1974-08-17	69	76	8	fear no evil	mission	
1974-08-17	70	77	5	let's make love (at home sometime)	the escorts	
1974-08-17	71	88	3	sugar lump	leon haywood	
1974-08-17	72	79	5	do i need you	ann peebles	
1974-08-17	73	81	5	fever in the funkhouse	general crook	
1974-08-17	74	82	3	let yourself go	syl johnson	
1974-08-17	75	87	2	virgin man	smokey robinson	
1974-08-17	76	83	4	easy evil	sylvia (r&b)	
1974-08-17	77	84	3	life in the country	the ebonys	
1974-08-17	78	93	2	hot caramel	the peppers	
1974-08-17	79	NEW	1	the player - part 1	first choice	
1974-08-17	80	89	3	soul street	eddie floyd	
1974-08-17	81	90	2	don't fight the feeling	sound experience	
1974-08-17	82	85	3	title theme	isaac hayes	
1974-08-17	83	86	4	you're savin' your best loving for me	little johnny taylor	
1974-08-17	84	92	2	hell of a fix	marion	
1974-08-17	85	91	2	out on the street, again	etta james	
1974-08-17	86	95	3	do it, fluid	the blackbyrds	
1974-08-17	87	96	3	jump back	tom scott & the l.a. express	
1974-08-17	88	NEW	1	betcha if you check it out	the quadraphonics	
1974-08-17	89	98	2	the soul of a woman	margo thunder	
1974-08-17	90	94	4	seems like (the love we had is dead and gone)	skip mchoney and the casuals	
1974-08-17	91	100	2	rock me again & again & again & again & again & again	lyn collins	
1974-08-17	92	NEW	1	don't send nobody else	ace spectrum	
1974-08-17	93	97	2	my ebony princess	jimmy briscoe and the little beavers	
1974-08-17	94	NEW	1	boogie ain't nuttin' (but gettin' down) (part i)	rufus thomas	
1974-08-17	95	NEW	1	party down - part 1	little beaver	
1974-08-17	96	NEW	1	sexy ida (part 1)	ike & tina turner	
1974-08-17	97	NEW	1	careful man	john edwards	
1974-08-17	98	NEW	1	the boogie man part i	greg perry	
1974-08-17	99	NEW	1	you little trustmaker	the tymes	
1974-08-17	100	NEW	1	the finger pointers, part i	the choice four	
1974-08-24	1	1	10	feel like makin' love	roberta flack	
1974-08-24	2	2	8	hang on in there baby	johnny bristol	
1974-08-24	3	5	13	tell me something good	rufus featuring chaka khan	
1974-08-24	4	6	7	city in the sky	the staple singers	
1974-08-24	5	3	10	kung fu	curtis mayfield	
1974-08-24	6	8	8	kalimba story	earth, wind & fire	
1974-08-24	7	4	12	my thang	james brown	
1974-08-24	8	15	6	then came you	dionne warwicke & spinners	
1974-08-24	9	17	7	nothing from nothing	billy preston	
1974-08-24	10	27	5	can't get enough of your love, babe	barry white	
1974-08-24	11	16	6	live it up part 1	the isley brothers	
1974-08-24	12	7	11	happiness is just around the bend	the main ingredient	
1974-08-24	13	9	17	rock the boat	the hues corporation	
1974-08-24	14	10	10	time for livin'	sly & the family stone	
1974-08-24	15	12	13	secretary	betty wright	
1974-08-24	16	19	8	up for the down stroke	parliament	
1974-08-24	17	25	7	do it baby	the miracles	
1974-08-24	18	30	5	let's put it all together	the stylistics	
1974-08-24	19	14	11	raindrops	barbara acklin	
1974-08-24	20	11	16	rock your baby	george mccrae	
1974-08-24	21	28	5	midnight flower	four tops	
1974-08-24	22	13	12	you're welcome, stop on by	bobby womack	
1974-08-24	23	20	10	the best time of my life	joe simon	
1974-08-24	24	18	11	good things don't last forever	ecstasy, passion & pain	
1974-08-24	25	22	14	machine gun	commodores	
1974-08-24	26	29	7	don't knock my love	diana ross & marvin gaye	
1974-08-24	27	31	8	that's not how it goes	bloodstone	
1974-08-24	28	21	13	funky party	clarence reid	
1974-08-24	29	33	7	you bring out the best in me	natural four	
1974-08-24	30	51	3	you haven't done nothin'	stevie wonder	
1974-08-24	31	39	6	you	bill withers	
1974-08-24	32	50	5	tell her love has felt the need	eddie kendricks	
1974-08-24	33	23	13	how do you feel the morning after	millie jackson	
1974-08-24	34	24	15	on and on	gladys knight and the pips	
1974-08-24	35	26	9	dance master pt. 1	willie henderson	
1974-08-24	36	32	9	funky music sho nuff turns me on	yvonne fair	
1974-08-24	37	41	8	i feel like dynamite	king floyd	
1974-08-24	38	45	6	don't change horses (in the middle of a stream)	tower of power	
1974-08-24	39	55	4	ain't no love in the heart of the city	bobby bland	
1974-08-24	40	46	9	standing on the verge of getting it on	funkadelic	
1974-08-24	41	34	10	sweet sweet lady	moments	
1974-08-24	42	52	5	in the bottle	brother to brother	
1974-08-24	43	37	10	your love is paradise	executive suite	
1974-08-24	44	36	9	blow your whistle	soulsearcher	
1974-08-24	45	62	3	skin tight	ohio players	
1974-08-24	46	53	6	all strung out on you	the persuaders	
1974-08-24	47	57	6	happiness is	new york city	
1974-08-24	48	58	5	door to your heart	the dramatics	
1974-08-24	49	43	10	main line	ashford & simpson	
1974-08-24	50	42	7	love is the message	mfsb featuring the three degrees	
1974-08-24	51	61	5	summertime in the city	the manhattans	
1974-08-24	52	54	7	take the time to tell her	jerry butler	
1974-08-24	53	49	10	between her goodbye and my hello	gladys knight and the pips	
1974-08-24	54	60	5	i'm a fool for you	the undisputed truth	
1974-08-24	55	65	4	do it ('til you're satisfied)	b.t. express	
1974-08-24	56	59	7	i need it just as bad as you	laura lee	
1974-08-24	57	71	4	sugar lump	leon haywood	
1974-08-24	58	64	5	hooked, hogtied & collared	paul kelly	
1974-08-24	59	67	4	love makes it right	the soul children	
1974-08-24	60	63	8	i really got it bad for you	the persuasions	
1974-08-24	61	81	3	don't fight the feeling	sound experience	
1974-08-24	62	69	9	fear no evil	mission	
1974-08-24	63	70	6	let's make love (at home sometime)	the escorts	
1974-08-24	64	75	3	virgin man	smokey robinson	
1974-08-24	65	72	6	do i need you	ann peebles	
1974-08-24	66	74	4	let yourself go	syl johnson	
1974-08-24	67	73	6	fever in the funkhouse	general crook	
1974-08-24	68	76	5	easy evil	sylvia (r&b)	
1974-08-24	69	77	4	life in the country	the ebonys	
1974-08-24	70	68	8	take your pleasure where you find it	wilson pickett	
1974-08-24	71	80	4	soul street	eddie floyd	
1974-08-24	72	82	4	title theme	isaac hayes	
1974-08-24	73	84	3	hell of a fix	marion	
1974-08-24	74	NEW	1	peace	the o'jays	
1974-08-24	75	NEW	1	you got to be the one	the chi-lites	
1974-08-24	76	78	3	hot caramel	the peppers	
1974-08-24	77	86	4	do it, fluid	the blackbyrds	
1974-08-24	78	87	4	jump back	tom scott & the l.a. express	
1974-08-24	79	92	2	don't send nobody else	ace spectrum	
1974-08-24	80	NEW	1	papa don't take no mess (part i)	james brown	
1974-08-24	81	79	2	the player - part 1	first choice	
1974-08-24	82	97	2	careful man	john edwards	
1974-08-24	83	88	2	betcha if you check it out	the quadraphonics	
1974-08-24	84	85	3	out on the street, again	etta james	
1974-08-24	85	89	3	the soul of a woman	margo thunder	
1974-08-24	86	91	3	rock me again & again & again & again & again & again	lyn collins	
1974-08-24	87	93	3	my ebony princess	jimmy briscoe and the little beavers	
1974-08-24	88	94	2	boogie ain't nuttin' (but gettin' down) (part i)	rufus thomas	
1974-08-24	89	90	5	seems like (the love we had is dead and gone)	skip mchoney and the casuals	
1974-08-24	90	95	2	party down - part 1	little beaver	
1974-08-24	91	96	2	sexy ida (part 1)	ike & tina turner	
1974-08-24	92	NEW	1	love is the answer	van mccoy and the soul city symphony	
1974-08-24	93	98	2	the boogie man part i	greg perry	
1974-08-24	94	100	2	the finger pointers, part i	the choice four	
1974-08-24	95	99	2	you little trustmaker	the tymes	
1974-08-24	96	NEW	1	i wash my hands of the whole damn deal, part i	the new birth	
1974-08-24	97	NEW	1	i like to party	alpaca phase iii	
1974-08-24	98	NEW	1	harlem river drive	bobbi humphrey	
1974-08-24	99	NEW	1	be here in the morning	the 2nd verse	
1974-08-24	100	NEW	1	wild night	martha reeves	
1974-08-31	1	1	11	feel like makin' love	roberta flack	
1974-08-31	2	10	6	can't get enough of your love, babe	barry white	
1974-08-31	3	8	7	then came you	dionne warwicke & spinners	
1974-08-31	4	2	9	hang on in there baby	johnny bristol	
1974-08-31	5	11	7	live it up part 1	the isley brothers	
1974-08-31	6	3	14	tell me something good	rufus featuring chaka khan	
1974-08-31	7	4	8	city in the sky	the staple singers	
1974-08-31	8	9	8	nothing from nothing	billy preston	
1974-08-31	9	6	9	kalimba story	earth, wind & fire	
1974-08-31	10	18	6	let's put it all together	the stylistics	
1974-08-31	11	16	9	up for the down stroke	parliament	
1974-08-31	12	21	6	midnight flower	four tops	
1974-08-31	13	17	8	do it baby	the miracles	
1974-08-31	14	30	4	you haven't done nothin'	stevie wonder	
1974-08-31	15	5	11	kung fu	curtis mayfield	
1974-08-31	16	7	13	my thang	james brown	
1974-08-31	17	12	12	happiness is just around the bend	the main ingredient	
1974-08-31	18	13	18	rock the boat	the hues corporation	
1974-08-31	19	14	11	time for livin'	sly & the family stone	
1974-08-31	20	31	7	you	bill withers	
1974-08-31	21	32	6	tell her love has felt the need	eddie kendricks	
1974-08-31	22	29	8	you bring out the best in me	natural four	
1974-08-31	23	27	9	that's not how it goes	bloodstone	
1974-08-31	24	39	5	ain't no love in the heart of the city	bobby bland	
1974-08-31	25	26	8	don't knock my love	diana ross & marvin gaye	
1974-08-31	26	15	14	secretary	betty wright	
1974-08-31	27	19	12	raindrops	barbara acklin	
1974-08-31	28	20	17	rock your baby	george mccrae	
1974-08-31	29	45	4	skin tight	ohio players	
1974-08-31	30	38	7	don't change horses (in the middle of a stream)	tower of power	
1974-08-31	31	22	13	you're welcome, stop on by	bobby womack	
1974-08-31	32	42	6	in the bottle	brother to brother	
1974-08-31	33	23	11	the best time of my life	joe simon	
1974-08-31	34	24	12	good things don't last forever	ecstasy, passion & pain	
1974-08-31	35	37	9	i feel like dynamite	king floyd	
1974-08-31	36	40	10	standing on the verge of getting it on	funkadelic	
1974-08-31	37	47	7	happiness is	new york city	
1974-08-31	38	48	6	door to your heart	the dramatics	
1974-08-31	39	25	15	machine gun	commodores	
1974-08-31	40	28	14	funky party	clarence reid	
1974-08-31	41	46	7	all strung out on you	the persuaders	
1974-08-31	42	33	14	how do you feel the morning after	millie jackson	
1974-08-31	43	35	10	dance master pt. 1	willie henderson	
1974-08-31	44	36	10	funky music sho nuff turns me on	yvonne fair	
1974-08-31	45	55	5	do it ('til you're satisfied)	b.t. express	
1974-08-31	46	52	8	take the time to tell her	jerry butler	
1974-08-31	47	57	5	sugar lump	leon haywood	
1974-08-31	48	51	6	summertime in the city	the manhattans	
1974-08-31	49	54	6	i'm a fool for you	the undisputed truth	
1974-08-31	50	43	11	your love is paradise	executive suite	
1974-08-31	51	81	3	the player - part 1	first choice	
1974-08-31	52	58	6	hooked, hogtied & collared	paul kelly	
1974-08-31	53	59	5	love makes it right	the soul children	
1974-08-31	54	64	4	virgin man	smokey robinson	
1974-08-31	55	56	8	i need it just as bad as you	laura lee	
1974-08-31	56	60	9	i really got it bad for you	the persuasions	
1974-08-31	57	65	7	do i need you	ann peebles	
1974-08-31	58	63	7	let's make love (at home sometime)	the escorts	
1974-08-31	59	75	2	you got to be the one	the chi-lites	
1974-08-31	60	44	10	blow your whistle	soulsearcher	
1974-08-31	61	62	10	fear no evil	mission	
1974-08-31	62	80	2	papa don't take no mess (part i)	james brown	
1974-08-31	63	66	5	let yourself go	syl johnson	
1974-08-31	64	77	5	do it, fluid	the blackbyrds	
1974-08-31	65	73	4	hell of a fix	marion	
1974-08-31	66	74	2	peace	the o'jays	
1974-08-31	67	79	3	don't send nobody else	ace spectrum	
1974-08-31	68	67	7	fever in the funkhouse	general crook	
1974-08-31	69	82	3	careful man	john edwards	
1974-08-31	70	71	5	soul street	eddie floyd	
1974-08-31	71	83	3	betcha if you check it out	the quadraphonics	
1974-08-31	72	78	5	jump back	tom scott & the l.a. express	
1974-08-31	73	86	4	rock me again & again & again & again & again & again	lyn collins	
1974-08-31	74	90	3	party down - part 1	little beaver	
1974-08-31	75	NEW	1	higher plane	kool & the gang	
1974-08-31	76	68	6	easy evil	sylvia (r&b)	
1974-08-31	77	NEW	1	ain't nothing like the real thing	aretha franklin	
1974-08-31	78	69	5	life in the country	the ebonys	
1974-08-31	79	85	4	the soul of a woman	margo thunder	
1974-08-31	80	61	4	don't fight the feeling	sound experience	
1974-08-31	81	76	4	hot caramel	the peppers	
1974-08-31	82	NEW	1	blood is thicker than water	william devaughn	
1974-08-31	83	87	4	my ebony princess	jimmy briscoe and the little beavers	
1974-08-31	84	88	3	boogie ain't nuttin' (but gettin' down) (part i)	rufus thomas	
1974-08-31	85	91	3	sexy ida (part 1)	ike & tina turner	
1974-08-31	86	92	2	love is the answer	van mccoy and the soul city symphony	
1974-08-31	87	93	3	the boogie man part i	greg perry	
1974-08-31	88	89	6	seems like (the love we had is dead and gone)	skip mchoney and the casuals	
1974-08-31	89	95	3	you little trustmaker	the tymes	
1974-08-31	90	94	3	the finger pointers, part i	the choice four	
1974-08-31	91	96	2	i wash my hands of the whole damn deal, part i	the new birth	
1974-08-31	92	97	2	i like to party	alpaca phase iii	
1974-08-31	93	98	2	harlem river drive	bobbi humphrey	
1974-08-31	94	NEW	1	happiness is being with you	tyrone davis	
1974-08-31	95	99	2	be here in the morning	the 2nd verse	
1974-08-31	96	NEW	1	keep on searching	margie alexander	
1974-08-31	97	100	2	wild night	martha reeves	
1974-08-31	98	NEW	1	love is strange	donnie elbert	
1974-08-31	99	NEW	1	put the music where your mouth is	olympic runners	
1974-08-31	100	NEW	1	sugar pie guy pt. 1	the joneses	
1974-09-07	1	2	7	can't get enough of your love, babe	barry white	
1974-09-07	2	3	8	then came you	dionne warwicke & spinners	
1974-09-07	3	1	12	feel like makin' love	roberta flack	
1974-09-07	4	5	8	live it up part 1	the isley brothers	
1974-09-07	5	14	5	you haven't done nothin'	stevie wonder	
1974-09-07	6	4	10	hang on in there baby	johnny bristol	
1974-09-07	7	12	7	midnight flower	four tops	
1974-09-07	8	10	7	let's put it all together	the stylistics	
1974-09-07	9	13	9	do it baby	the miracles	
1974-09-07	10	11	10	up for the down stroke	parliament	
1974-09-07	11	8	9	nothing from nothing	billy preston	
1974-09-07	12	21	7	tell her love has felt the need	eddie kendricks	
1974-09-07	13	29	5	skin tight	ohio players	
1974-09-07	14	6	15	tell me something good	rufus featuring chaka khan	
1974-09-07	15	7	9	city in the sky	the staple singers	
1974-09-07	16	9	10	kalimba story	earth, wind & fire	
1974-09-07	17	24	6	ain't no love in the heart of the city	bobby bland	
1974-09-07	18	20	8	you	bill withers	
1974-09-07	19	15	12	kung fu	curtis mayfield	
1974-09-07	20	22	9	you bring out the best in me	natural four	
1974-09-07	21	16	14	my thang	james brown	
1974-09-07	22	23	10	that's not how it goes	bloodstone	
1974-09-07	23	17	13	happiness is just around the bend	the main ingredient	
1974-09-07	24	18	19	rock the boat	the hues corporation	
1974-09-07	25	19	12	time for livin'	sly & the family stone	
1974-09-07	26	32	7	in the bottle	brother to brother	
1974-09-07	27	30	8	don't change horses (in the middle of a stream)	tower of power	
1974-09-07	28	25	9	don't knock my love	diana ross & marvin gaye	
1974-09-07	29	27	13	raindrops	barbara acklin	
1974-09-07	30	26	15	secretary	betty wright	
1974-09-07	31	37	8	happiness is	new york city	
1974-09-07	32	36	11	standing on the verge of getting it on	funkadelic	
1974-09-07	33	28	18	rock your baby	george mccrae	
1974-09-07	34	38	7	door to your heart	the dramatics	
1974-09-07	35	35	10	i feel like dynamite	king floyd	
1974-09-07	36	31	14	you're welcome, stop on by	bobby womack	
1974-09-07	37	45	6	do it ('til you're satisfied)	b.t. express	
1974-09-07	38	51	4	the player - part 1	first choice	
1974-09-07	39	41	8	all strung out on you	the persuaders	
1974-09-07	40	33	12	the best time of my life	joe simon	
1974-09-07	41	54	5	virgin man	smokey robinson	
1974-09-07	42	47	6	sugar lump	leon haywood	
1974-09-07	43	34	13	good things don't last forever	ecstasy, passion & pain	
1974-09-07	44	62	3	papa don't take no mess (part i)	james brown	
1974-09-07	45	48	7	summertime in the city	the manhattans	
1974-09-07	46	59	3	you got to be the one	the chi-lites	
1974-09-07	47	49	7	i'm a fool for you	the undisputed truth	
1974-09-07	48	52	7	hooked, hogtied & collared	paul kelly	
1974-09-07	49	46	9	take the time to tell her	jerry butler	
1974-09-07	50	53	6	love makes it right	the soul children	
1974-09-07	51	43	11	dance master pt. 1	willie henderson	
1974-09-07	52	69	4	careful man	john edwards	
1974-09-07	53	65	5	hell of a fix	marion	
1974-09-07	54	64	6	do it, fluid	the blackbyrds	
1974-09-07	55	75	2	higher plane	kool & the gang	
1974-09-07	56	67	4	don't send nobody else	ace spectrum	
1974-09-07	57	77	2	ain't nothing like the real thing	aretha franklin	
1974-09-07	58	58	8	let's make love (at home sometime)	the escorts	
1974-09-07	59	55	9	i need it just as bad as you	laura lee	
1974-09-07	60	63	6	let yourself go	syl johnson	
1974-09-07	61	56	10	i really got it bad for you	the persuasions	
1974-09-07	62	57	8	do i need you	ann peebles	
1974-09-07	63	73	5	rock me again & again & again & again & again & again	lyn collins	
1974-09-07	64	74	4	party down - part 1	little beaver	
1974-09-07	65	66	3	peace	the o'jays	
