1964-03-09	15	12	8	going going gone	brook benton	Mercury 72230
1964-03-09	16	34	2	ain't nothing you can do	bobby bland	Duke 375
1964-03-09	17	13	20	what's easy for two is so hard for one	mary wells	
1964-03-09	18	30	4	nadine (is it you?)	chuck berry	Chess 1883
1964-03-09	19	21	5	so far away	hank jacobs	Sue 795
1964-03-09	20	10	8	vaya con dios	the drifters	Atlantic 2216
1964-03-09	21	14	9	puppy love	barbara lewis	Atlantic 2214
1964-03-09	22	25	3	(that's) what the nitty gritty is	shirley ellis	Congress 208
1964-03-09	23	19	7	can your monkey do the dog	rufus thomas	
1964-03-09	24	29	4	tell me baby	garnet mimms	United Artists 694
1964-03-09	25	17	5	he'll have to go	solomon burke	RCA Victor 7643
1964-03-09	26	28	5	strange things happening	little jr. parker	Duke 371
1964-03-09	27	24	9	who do you love	the sapphires	Swan 4162
1964-03-09	28	31	4	i can't stand it	soul sisters	Sue 799
1964-03-09	29	41	2	(you can't let the boy overpower) the man in you	the miracles	Tamla 54092
1964-03-09	30	33	3	run, run, run	the supremes	Motown 1054
1964-03-09	31	20	6	live wire	martha & the vandellas	Gordy 7027
1964-03-09	32	37	4	think nothing about it	gene chandler	
1964-03-09	33	36	2	hand it over	chuck jackson	Wand 149
1964-03-09	34	39	2	t'ain't nothin' to me	the coasters	Atco 6287
1964-03-09	35	NEW	1	you're a wonderful one	marvin gaye	Tamla 54093
1964-03-09	36	43	2	who's going to take care of me	justine washington	
1964-03-09	37	38	2	our everlasting love	ruby and the romantics	Kapp 578
1964-03-09	38	NEW	1	castles in the sand	little stevie wonder	
1964-03-09	39	45	4	he's a good guy (yes he is)	the marvelettes	Tamla 54105
1964-03-09	40	NEW	1	hey, bobba needle	chubby checker	Parkway 907
1964-03-09	41	47	2	you were wrong	z.z. hill	MH 200
1964-03-09	42	42	7	shimmy shimmy	the orlons	Cameo 295
1964-03-09	43	NEW	1	you can't miss nothing that you never had	ike & tina turner	
1964-03-09	44	46	3	out of this world	gino washington	
1964-03-09	45	NEW	1	how blue can you get	b.b. king and his orchestra	
1964-03-09	46	22	12	harlem shuffle	bob and earl	Marc 104
1964-03-09	47	26	9	gonna send you back to georgia (a city slick)	timmy shaw	
1964-03-09	48	NEW	1	tic-tac-toe	booker t. & the mg's	
1964-03-09	49	40	3	go now	bessie banks	
1964-03-09	50	27	7	leaving here	eddie holland	Motown 1052
1964-03-16	1	2	7	hi-heel sneakers	tommy tucker	Checker 1067
1964-03-16	2	1	8	good news	sam cooke	RCA Victor 8299
1964-03-16	3	5	5	the way you do the things you do	the temptations	Gordy 7028
1964-03-16	4	10	4	the shoop shoop song (it's in his kiss)	betty everett	Vee-Jay 585
1964-03-16	5	4	9	oh baby don't you weep (part 1)	james brown and the famous flames	
1964-03-16	6	3	10	i wish you love	gloria lynne	Everest 2036
1964-03-16	7	9	5	baby, don't you cry &lt;p6&gt;(the new &lt;p255&gt;swingova &lt;p6&gt;rhythm)	ray charles	
1964-03-16	8	16	3	ain't nothing you can do	bobby bland	Duke 375
1964-03-16	9	7	15	the shelter of your arms	sammy davis jr.	
1964-03-16	10	11	5	my heart cries for you	ray charles	ABC-Para 10530
1964-03-16	11	18	5	nadine (is it you?)	chuck berry	Chess 1883
1964-03-16	12	6	13	what kind of fool (do you think i am)	the tams	ABC-Para. 10502
1964-03-16	13	35	2	you're a wonderful one	marvin gaye	Tamla 54093
1964-03-16	14	22	4	(that's) what the nitty gritty is	shirley ellis	Congress 208
1964-03-16	15	12	13	um, um, um, um, um, um	major lance	Playboy 6017
1964-03-16	16	24	5	tell me baby	garnet mimms	United Artists 694
1964-03-16	17	13	6	my true carrie, love	nat king cole	Capitol 5125
1964-03-16	18	29	3	(you can't let the boy overpower) the man in you	the miracles	Tamla 54092
1964-03-16	19	8	14	anyone who had a heart	dionne warwick	Scepter 1262
1964-03-16	20	28	5	i can't stand it	soul sisters	Sue 799
1964-03-16	21	33	3	hand it over	chuck jackson	Wand 149
1964-03-16	22	14	11	talking about my baby	the impressions	ABC-Para 10511
1964-03-16	23	30	4	run, run, run	the supremes	Motown 1054
1964-03-16	24	21	10	puppy love	barbara lewis	Atlantic 2214
1964-03-16	25	17	21	what's easy for two is so hard for one	mary wells	
1964-03-16	26	38	2	castles in the sand	little stevie wonder	
1964-03-16	27	37	3	our everlasting love	ruby and the romantics	Kapp 578
1964-03-16	28	23	8	can your monkey do the dog	rufus thomas	
1964-03-16	29	32	5	think nothing about it	gene chandler	
1964-03-16	30	19	6	so far away	hank jacobs	Sue 795
1964-03-16	31	40	2	hey, bobba needle	chubby checker	Parkway 907
1964-03-16	32	26	6	strange things happening	little jr. parker	Duke 371
1964-03-16	33	39	5	he's a good guy (yes he is)	the marvelettes	Tamla 54105
1964-03-16	34	36	3	who's going to take care of me	justine washington	
1964-03-16	35	NEW	1	money	the kingsmen	
1964-03-16	36	34	3	t'ain't nothin' to me	the coasters	Atco 6287
1964-03-16	37	NEW	1	book of love	the raindrops	Jubilee 5469
1964-03-16	38	41	3	you were wrong	z.z. hill	MH 200
1964-03-16	39	NEW	1	sha-la-la	the shirelles	Scepter 1267
1964-03-16	40	43	2	you can't miss nothing that you never had	ike & tina turner	
1964-03-16	41	NEW	1	that's when it hurts	ben e. king	
1964-03-16	42	45	2	how blue can you get	b.b. king and his orchestra	
1964-03-16	43	NEW	1	lazy lady	fats domino	ABC-Para 10531
1964-03-16	44	NEW	1	slip-in mules (no high heel sneakers)	sugar pie desanto	Checker 1073
1964-03-16	45	27	10	who do you love	the sapphires	Swan 4162
1964-03-16	46	48	2	tic-tac-toe	booker t. & the mg's	
1964-03-16	47	NEW	1	come to me	otis redding	Volt 116
1964-03-16	48	44	4	out of this world	gino washington	
1964-03-16	49	25	6	he'll have to go	solomon burke	RCA Victor 7643
1964-03-16	50	20	9	vaya con dios	the drifters	Atlantic 2216
1964-03-23	1	1	8	hi-heel sneakers	tommy tucker	Checker 1067
1964-03-23	2	4	5	the shoop shoop song (it's in his kiss)	betty everett	Vee-Jay 585
1964-03-23	3	3	6	the way you do the things you do	the temptations	Gordy 7028
1964-03-23	4	8	4	ain't nothing you can do	bobby bland	Duke 375
1964-03-23	5	2	9	good news	sam cooke	RCA Victor 8299
1964-03-23	6	13	3	you're a wonderful one	marvin gaye	Tamla 54093
1964-03-23	7	11	6	nadine (is it you?)	chuck berry	Chess 1883
1964-03-23	8	5	10	oh baby don't you weep (part 1)	james brown and the famous flames	
1964-03-23	9	10	6	my heart cries for you	ray charles	ABC-Para 10530
1964-03-23	10	20	6	i can't stand it	soul sisters	Sue 799
1964-03-23	11	6	11	i wish you love	gloria lynne	Everest 2036
1964-03-23	12	18	4	(you can't let the boy overpower) the man in you	the miracles	Tamla 54092
1964-03-23	13	7	6	baby, don't you cry &lt;p6&gt;(the new &lt;p255&gt;swingova &lt;p6&gt;rhythm)	ray charles	
1964-03-23	14	26	3	castles in the sand	little stevie wonder	
1964-03-23	15	9	16	the shelter of your arms	sammy davis jr.	
1964-03-23	16	21	4	hand it over	chuck jackson	Wand 149
1964-03-23	17	27	4	our everlasting love	ruby and the romantics	Kapp 578
1964-03-23	18	31	3	hey, bobba needle	chubby checker	Parkway 907
1964-03-23	19	12	14	what kind of fool (do you think i am)	the tams	ABC-Para. 10502
1964-03-23	20	35	2	money	the kingsmen	
1964-03-23	21	17	7	my true carrie, love	nat king cole	Capitol 5125
1964-03-23	22	23	5	run, run, run	the supremes	Motown 1054
1964-03-23	23	33	6	he's a good guy (yes he is)	the marvelettes	Tamla 54105
1964-03-23	24	39	2	sha-la-la	the shirelles	Scepter 1267
1964-03-23	25	38	4	you were wrong	z.z. hill	MH 200
1964-03-23	26	41	2	that's when it hurts	ben e. king	
1964-03-23	27	37	2	book of love	the raindrops	Jubilee 5469
1964-03-23	28	29	6	think nothing about it	gene chandler	
1964-03-23	29	40	3	you can't miss nothing that you never had	ike & tina turner	
1964-03-23	30	19	15	anyone who had a heart	dionne warwick	Scepter 1262
1964-03-23	31	34	4	who's going to take care of me	justine washington	
1964-03-23	32	42	3	how blue can you get	b.b. king and his orchestra	
1964-03-23	33	24	11	puppy love	barbara lewis	Atlantic 2214
1964-03-23	34	43	2	lazy lady	fats domino	ABC-Para 10531
1964-03-23	35	36	4	t'ain't nothin' to me	the coasters	Atco 6287
1964-03-23	36	NEW	1	the matador	major lance	Okeh 7191
1964-03-23	37	44	2	slip-in mules (no high heel sneakers)	sugar pie desanto	Checker 1073
1964-03-23	38	NEW	1	ebb tide	lenny welch	
1964-03-23	39	NEW	1	giving up on love	jerry butler	
1964-03-23	40	22	12	talking about my baby	the impressions	ABC-Para 10511
1964-03-23	41	NEW	1	my girl sloopy	the vibrations	Atlantic 2221
1964-03-23	42	NEW	1	wish someone would care	irma thomas	Imperial 66013
1964-03-23	43	47	2	come to me	otis redding	Volt 116
1964-03-23	44	NEW	1	(just like) romeo & juliet	the reflections	
1964-03-23	45	NEW	1	you lied to your daddy	the tams	ABC-Para. 10533
1964-03-23	46	NEW	1	baby baby baby	anna king-bobby byrd	Smash 1884
1964-03-23	47	48	5	out of this world	gino washington	
1964-03-23	48	NEW	1	stand by me	cassius	
1964-03-23	49	32	7	strange things happening	little jr. parker	Duke 371
1964-03-23	50	30	7	so far away	hank jacobs	Sue 795
1964-03-30	1	3	7	the way you do the things you do	the temptations	Gordy 7028
1964-03-30	2	2	6	the shoop shoop song (it's in his kiss)	betty everett	Vee-Jay 585
1964-03-30	3	4	5	ain't nothing you can do	bobby bland	Duke 375
1964-03-30	4	1	9	hi-heel sneakers	tommy tucker	Checker 1067
1964-03-30	5	6	4	you're a wonderful one	marvin gaye	Tamla 54093
1964-03-30	6	18	4	hey, bobba needle	chubby checker	Parkway 907
1964-03-30	7	7	7	nadine (is it you?)	chuck berry	Chess 1883
1964-03-30	8	10	7	i can't stand it	soul sisters	Sue 799
1964-03-30	9	14	4	castles in the sand	little stevie wonder	
1964-03-30	10	5	10	good news	sam cooke	RCA Victor 8299
1964-03-30	11	20	3	money	the kingsmen	
1964-03-30	12	8	11	oh baby don't you weep (part 1)	james brown and the famous flames	
1964-03-30	13	16	5	hand it over	chuck jackson	Wand 149
1964-03-30	14	17	5	our everlasting love	ruby and the romantics	Kapp 578
1964-03-30	15	24	3	sha-la-la	the shirelles	Scepter 1267
1964-03-30	16	27	3	book of love	the raindrops	Jubilee 5469
1964-03-30	17	9	7	my heart cries for you	ray charles	ABC-Para 10530
1964-03-30	18	23	7	he's a good guy (yes he is)	the marvelettes	Tamla 54105
1964-03-30	19	11	12	i wish you love	gloria lynne	Everest 2036
1964-03-30	20	25	5	you were wrong	z.z. hill	MH 200
1964-03-30	21	32	4	how blue can you get	b.b. king and his orchestra	
1964-03-30	22	36	2	the matador	major lance	Okeh 7191
1964-03-30	23	12	5	(you can't let the boy overpower) the man in you	the miracles	Tamla 54092
1964-03-30	24	26	3	that's when it hurts	ben e. king	
1964-03-30	25	38	2	ebb tide	lenny welch	
1964-03-30	26	42	2	wish someone would care	irma thomas	Imperial 66013
1964-03-30	27	15	17	the shelter of your arms	sammy davis jr.	
1964-03-30	28	13	7	baby, don't you cry &lt;p6&gt;(the new &lt;p255&gt;swingova &lt;p6&gt;rhythm)	ray charles	
1964-03-30	29	35	5	t'ain't nothin' to me	the coasters	Atco 6287
1964-03-30	30	39	2	giving up on love	jerry butler	
1964-03-30	31	41	2	my girl sloopy	the vibrations	Atlantic 2221
1964-03-30	32	37	3	slip-in mules (no high heel sneakers)	sugar pie desanto	Checker 1073
1964-03-30	33	22	6	run, run, run	the supremes	Motown 1054
1964-03-30	34	NEW	1	my guy	mary wells	Motown 1056
1964-03-30	35	44	2	(just like) romeo & juliet	the reflections	
1964-03-30	36	19	15	what kind of fool (do you think i am)	the tams	ABC-Para. 10502
1964-03-30	37	21	8	my true carrie, love	nat king cole	Capitol 5125
1964-03-30	38	46	2	baby baby baby	anna king-bobby byrd	Smash 1884
1964-03-30	39	NEW	1	i'm so proud	the impressions	ABC-Para 10544
1964-03-30	40	43	3	come to me	otis redding	Volt 116
1964-03-30	41	28	7	think nothing about it	gene chandler	
1964-03-30	42	NEW	1	can you do it	the contours	Gordy 7029
1964-03-30	43	45	2	you lied to your daddy	the tams	ABC-Para. 10533
1964-03-30	44	31	5	who's going to take care of me	justine washington	
1964-03-30	45	NEW	1	soul serenade	king curtis	
1964-03-30	46	34	3	lazy lady	fats domino	ABC-Para 10531
1964-03-30	47	48	2	stand by me	cassius	
1964-03-30	48	29	4	you can't miss nothing that you never had	ike & tina turner	
1964-03-30	49	33	12	puppy love	barbara lewis	Atlantic 2214
1964-03-30	50	40	13	talking about my baby	the impressions	ABC-Para 10511
1964-04-06	1	2	7	the shoop shoop song (it's in his kiss)	betty everett	Vee-Jay 585
1964-04-06	2	1	8	the way you do the things you do	the temptations	Gordy 7028
1964-04-06	3	3	6	ain't nothing you can do	bobby bland	Duke 375
1964-04-06	4	5	5	you're a wonderful one	marvin gaye	Tamla 54093
1964-04-06	5	6	5	hey, bobba needle	chubby checker	Parkway 907
1964-04-06	6	11	4	money	the kingsmen	
1964-04-06	7	9	5	castles in the sand	little stevie wonder	
1964-04-06	8	4	10	hi-heel sneakers	tommy tucker	Checker 1067
1964-04-06	9	8	8	i can't stand it	soul sisters	Sue 799
1964-04-06	10	22	3	the matador	major lance	Okeh 7191
1964-04-06	11	7	8	nadine (is it you?)	chuck berry	Chess 1883
1964-04-06	12	14	6	our everlasting love	ruby and the romantics	Kapp 578
1964-04-06	13	25	3	ebb tide	lenny welch	
1964-04-06	14	16	4	book of love	the raindrops	Jubilee 5469
1964-04-06	15	13	6	hand it over	chuck jackson	Wand 149
1964-04-06	16	15	4	sha-la-la	the shirelles	Scepter 1267
1964-04-06	17	34	2	my guy	mary wells	Motown 1056
1964-04-06	18	10	11	good news	sam cooke	RCA Victor 8299
1964-04-06	19	31	3	my girl sloopy	the vibrations	Atlantic 2221
1964-04-06	20	19	13	i wish you love	gloria lynne	Everest 2036
1964-04-06	21	24	4	that's when it hurts	ben e. king	
1964-04-06	22	35	3	(just like) romeo & juliet	the reflections	
1964-04-06	23	29	6	t'ain't nothin' to me	the coasters	Atco 6287
1964-04-06	24	39	2	i'm so proud	the impressions	ABC-Para 10544
1964-04-06	25	32	4	slip-in mules (no high heel sneakers)	sugar pie desanto	Checker 1073
1964-04-06	26	12	12	oh baby don't you weep (part 1)	james brown and the famous flames	
1964-04-06	27	43	3	you lied to your daddy	the tams	ABC-Para. 10533
1964-04-06	28	26	3	wish someone would care	irma thomas	Imperial 66013
1964-04-06	29	30	3	giving up on love	jerry butler	
1964-04-06	30	38	3	baby baby baby	anna king-bobby byrd	Smash 1884
1964-04-06	31	18	8	he's a good guy (yes he is)	the marvelettes	Tamla 54105
1964-04-06	32	21	5	how blue can you get	b.b. king and his orchestra	
1964-04-06	33	17	8	my heart cries for you	ray charles	ABC-Para 10530
1964-04-06	34	27	18	the shelter of your arms	sammy davis jr.	
1964-04-06	35	NEW	1	in my lonely room	martha & the vandellas	Gordy 7031
1964-04-06	36	42	2	can you do it	the contours	Gordy 7029
1964-04-06	37	20	6	you were wrong	z.z. hill	MH 200
1964-04-06	38	40	4	come to me	otis redding	Volt 116
1964-04-06	39	NEW	1	i don't want to be hurt anymore	nat king cole	Capitol 5155
1964-04-06	40	45	2	soul serenade	king curtis	
1964-04-06	41	37	9	my true carrie, love	nat king cole	Capitol 5125
1964-04-06	42	NEW	1	loving you more every day	etta james	Argo 5465
1964-04-06	43	33	7	run, run, run	the supremes	Motown 1054
1964-04-06	44	23	6	(you can't let the boy overpower) the man in you	the miracles	Tamla 54092
1964-04-06	45	NEW	1	first class love	little johnny taylor	
1964-04-06	46	28	8	baby, don't you cry &lt;p6&gt;(the new &lt;p255&gt;swingova &lt;p6&gt;rhythm)	ray charles	
1964-04-06	47	NEW	1	that's what mama say	walter jackson	
1964-04-06	48	36	16	what kind of fool (do you think i am)	the tams	ABC-Para. 10502
1964-04-06	49	NEW	1	where does love go	freddie scott	Colpix 724
1964-04-06	50	44	6	who's going to take care of me	justine washington	
1964-04-13	1	1	8	the shoop shoop song (it's in his kiss)	betty everett	Vee-Jay 585
1964-04-13	2	2	9	the way you do the things you do	the temptations	Gordy 7028
1964-04-13	3	4	6	you're a wonderful one	marvin gaye	Tamla 54093
1964-04-13	4	3	7	ain't nothing you can do	bobby bland	Duke 375
1964-04-13	5	10	4	the matador	major lance	Okeh 7191
1964-04-13	6	7	6	castles in the sand	little stevie wonder	
1964-04-13	7	5	6	hey, bobba needle	chubby checker	Parkway 907
1964-04-13	8	17	3	my guy	mary wells	Motown 1056
1964-04-13	9	13	4	ebb tide	lenny welch	
1964-04-13	10	6	5	money	the kingsmen	
1964-04-13	11	19	4	my girl sloopy	the vibrations	Atlantic 2221
1964-04-13	12	8	11	hi-heel sneakers	tommy tucker	Checker 1067
1964-04-13	13	14	5	book of love	the raindrops	Jubilee 5469
1964-04-13	14	24	3	i'm so proud	the impressions	ABC-Para 10544
1964-04-13	15	11	9	nadine (is it you?)	chuck berry	Chess 1883
1964-04-13	16	22	4	(just like) romeo & juliet	the reflections	
1964-04-13	17	25	5	slip-in mules (no high heel sneakers)	sugar pie desanto	Checker 1073
1964-04-13	18	9	9	i can't stand it	soul sisters	Sue 799
1964-04-13	19	21	5	that's when it hurts	ben e. king	
1964-04-13	20	23	7	t'ain't nothin' to me	the coasters	Atco 6287
1964-04-13	21	29	4	giving up on love	jerry butler	
1964-04-13	22	12	7	our everlasting love	ruby and the romantics	Kapp 578
1964-04-13	23	30	4	baby baby baby	anna king-bobby byrd	Smash 1884
1964-04-13	24	15	7	hand it over	chuck jackson	Wand 149
1964-04-13	25	35	2	in my lonely room	martha & the vandellas	Gordy 7031
1964-04-13	26	16	5	sha-la-la	the shirelles	Scepter 1267
1964-04-13	27	39	2	i don't want to be hurt anymore	nat king cole	Capitol 5155
1964-04-13	28	18	12	good news	sam cooke	RCA Victor 8299
1964-04-13	29	20	14	i wish you love	gloria lynne	Everest 2036
1964-04-13	30	36	3	can you do it	the contours	Gordy 7029
1964-04-13	31	28	4	wish someone would care	irma thomas	Imperial 66013
1964-04-13	32	26	13	oh baby don't you weep (part 1)	james brown and the famous flames	
1964-04-13	33	38	5	come to me	otis redding	Volt 116
1964-04-13	34	27	4	you lied to your daddy	the tams	ABC-Para. 10533
1964-04-13	35	40	3	soul serenade	king curtis	
1964-04-13	36	31	9	he's a good guy (yes he is)	the marvelettes	Tamla 54105
1964-04-13	37	42	2	loving you more every day	etta james	Argo 5465
1964-04-13	38	32	6	how blue can you get	b.b. king and his orchestra	
1964-04-13	39	49	2	where does love go	freddie scott	Colpix 724
1964-04-13	40	NEW	1	be anything (but be mine)	gloria lynne	Fontana 1890
1964-04-13	41	45	2	first class love	little johnny taylor	
1964-04-13	42	33	9	my heart cries for you	ray charles	ABC-Para 10530
1964-04-13	43	NEW	1	walk on by	dionne warwick	Scepter 1274
1964-04-13	44	47	2	that's what mama say	walter jackson	
1964-04-13	45	41	10	my true carrie, love	nat king cole	Capitol 5125
1964-04-13	46	34	19	the shelter of your arms	sammy davis jr.	
1964-04-13	47	NEW	1	i should care	gloria lynne	Everest 2042
1964-04-13	48	44	7	(you can't let the boy overpower) the man in you	the miracles	Tamla 54092
1964-04-13	49	37	7	you were wrong	z.z. hill	MH 200
1964-04-13	50	43	8	run, run, run	the supremes	Motown 1054
1964-04-20	1	1	9	the shoop shoop song (it's in his kiss)	betty everett	Vee-Jay 585
1964-04-20	2	2	10	the way you do the things you do	the temptations	Gordy 7028
1964-04-20	3	3	7	you're a wonderful one	marvin gaye	Tamla 54093
1964-04-20	4	5	5	the matador	major lance	Okeh 7191
1964-04-20	5	4	8	ain't nothing you can do	bobby bland	Duke 375
