1968-06-22	5	5	10	a portrait of ray	ray charles	
1968-06-22	6	7	8	greatest hits	stevie wonder	
1968-06-22	7	3	8	reflections	the supremes	
1968-06-22	8	6	15	the electrifying eddie harris	eddie harris	
1968-06-22	9	11	6	i got the feelin'	james brown	
1968-06-22	10	13	4	easy	nancy wilson	
1968-06-22	11	12	6	there is	the dells	
1968-06-22	12	15	11	to russell, my brother, whom i slept with	bill cosby	
1968-06-22	13	14	7	down here on the ground	wes montgomery	
1968-06-22	14	18	5	feelin' bluesy	gladys knight and the pips	
1968-06-22	15	20	4	la la means i love you	the delfonics	
1968-06-22	16	9	17	we're a winner	the impressions	
1968-06-22	17	16	16	feelin' good	lou rawls	
1968-06-22	18	10	8	i have a dream	rev. martin luther king, jr.	
1968-06-22	19	24	4	ridin' high	martha & the vandellas	
1968-06-22	20	23	27	the temptations in a mellow mood	the temptations	
1968-06-22	21	21	12	the good, the bad and the ugly	soundtrack	
1968-06-22	22	22	25	history of otis redding	otis redding	
1968-06-22	23	17	14	i can't stand myself (when you touch me)	james brown	
1968-06-22	24	26	5	tighten up	archie bell & the drells	
1968-06-22	25	28	4	you devil you	flip	
1968-06-22	26	31	3	the promise of a future	hugh masekela	
1968-06-22	27	25	12	the sweet inspirations	the sweet inspirations	
1968-06-22	28	30	18	greatest hits, vol. 2	the miracles	
1968-06-22	29	35	12	doin' our thing	booker t. & the mg's	
1968-06-22	30	29	30	groovin' with the soulful strings	the soulful strings	
1968-06-22	31	34	35	a day in the life	wes montgomery	
1968-06-22	32	39	5	take time to know her	percy sledge	
1968-06-22	33	19	9	dance to the music	sly & the family stone	
1968-06-22	34	37	39	the four tops greatest hits	four tops	
1968-06-22	35	33	7	the great march to freedom	rev. martin luther king, jr.	
1968-06-22	36	38	39	diana ross and the supremes greatest hits	diana ross & the supremes	
1968-06-22	37	40	4	in search of freedom	rev. dr. martin luther king, jr.	
1968-06-22	38	42	4	look around	sergio mendes	
1968-06-22	39	41	80	the temptations greatest hits	the temptations	
1968-06-22	40	44	3	jimmy smith's greatest hits!	jimmy smith	
1968-06-22	41	45	6	the graduate	soundtrack	
1968-06-22	42	36	15	once upon a dream	the rascals	
1968-06-22	43	32	8	soul serenade	willie mitchell	
1968-06-22	44	47	4	jerry butler's golden hits live	jerry butler	
1968-06-22	45	48	12	up, up and away	the 5th dimension	
1968-06-22	46	46	32	dionne warwick's golden hits, part one	dionne warwick	
1968-06-22	47	43	59	i never loved a man the way i love you	aretha franklin	
1968-06-22	48	50	7	up pops ramsey lewis	ramsey lewis	
1968-06-22	49	49	3	soul bag	mongo santamaria	
1968-06-22	50	NEW	1	the magic garden	the 5th dimension	
1968-06-29	1	1	6	wish it would rain	the temptations	
1968-06-29	2	2	19	aretha: lady soul	aretha franklin	
1968-06-29	3	3	15	the dock of the bay	otis redding	
1968-06-29	4	4	17	valley of the dolls	dionne warwick	
1968-06-29	5	5	11	a portrait of ray	ray charles	
1968-06-29	6	6	9	greatest hits	stevie wonder	
1968-06-29	7	7	9	reflections	the supremes	
1968-06-29	8	10	5	easy	nancy wilson	
1968-06-29	9	9	7	i got the feelin'	james brown	
1968-06-29	10	26	4	the promise of a future	hugh masekela	
1968-06-29	11	12	12	to russell, my brother, whom i slept with	bill cosby	
1968-06-29	12	13	8	down here on the ground	wes montgomery	
1968-06-29	13	8	16	the electrifying eddie harris	eddie harris	
1968-06-29	14	14	6	feelin' bluesy	gladys knight and the pips	
1968-06-29	15	15	5	la la means i love you	the delfonics	
1968-06-29	16	11	7	there is	the dells	
1968-06-29	17	20	28	the temptations in a mellow mood	the temptations	
1968-06-29	18	19	5	ridin' high	martha & the vandellas	
1968-06-29	19	17	17	feelin' good	lou rawls	
1968-06-29	20	21	13	the good, the bad and the ugly	soundtrack	
1968-06-29	21	24	6	tighten up	archie bell & the drells	
1968-06-29	22	25	5	you devil you	flip	
1968-06-29	23	18	9	i have a dream	rev. martin luther king, jr.	
1968-06-29	24	NEW	35	are you experienced?	jimi hendrix	
1968-06-29	25	28	19	greatest hits, vol. 2	the miracles	
1968-06-29	26	31	36	a day in the life	wes montgomery	
1968-06-29	27	22	26	history of otis redding	otis redding	
1968-06-29	28	16	18	we're a winner	the impressions	
1968-06-29	29	29	13	doin' our thing	booker t. & the mg's	
1968-06-29	30	32	6	take time to know her	percy sledge	
1968-06-29	31	38	5	look around	sergio mendes	
1968-06-29	32	34	40	the four tops greatest hits	four tops	
1968-06-29	33	36	40	diana ross and the supremes greatest hits	diana ross & the supremes	
1968-06-29	34	41	7	the graduate	soundtrack	
1968-06-29	35	30	31	groovin' with the soulful strings	the soulful strings	
1968-06-29	36	27	13	the sweet inspirations	the sweet inspirations	
1968-06-29	37	23	15	i can't stand myself (when you touch me)	james brown	
1968-06-29	38	33	10	dance to the music	sly & the family stone	
1968-06-29	39	39	81	the temptations greatest hits	the temptations	
1968-06-29	40	44	5	jerry butler's golden hits live	jerry butler	
1968-06-29	41	45	13	up, up and away	the 5th dimension	
1968-06-29	42	42	16	once upon a dream	the rascals	
1968-06-29	43	40	4	jimmy smith's greatest hits!	jimmy smith	
1968-06-29	44	50	2	the magic garden	the 5th dimension	
1968-06-29	45	NEW	42	four tops reach out	four tops	
1968-06-29	46	49	4	soul bag	mongo santamaria	
1968-06-29	47	48	8	up pops ramsey lewis	ramsey lewis	
1968-06-29	48	46	33	dionne warwick's golden hits, part one	dionne warwick	
1968-06-29	49	47	60	i never loved a man the way i love you	aretha franklin	
1968-06-29	50	NEW	1	stay loose...jimmy smith sings again	jimmy smith	
1968-07-06	1	3	16	the dock of the bay	otis redding	
1968-07-06	2	2	20	aretha: lady soul	aretha franklin	
1968-07-06	3	1	7	wish it would rain	the temptations	
1968-07-06	4	4	18	valley of the dolls	dionne warwick	
1968-07-06	5	5	12	a portrait of ray	ray charles	
1968-07-06	6	8	6	easy	nancy wilson	
1968-07-06	7	10	5	the promise of a future	hugh masekela	
1968-07-06	8	9	8	i got the feelin'	james brown	
1968-07-06	9	12	9	down here on the ground	wes montgomery	
1968-07-06	10	13	17	the electrifying eddie harris	eddie harris	
1968-07-06	11	7	10	reflections	the supremes	
1968-07-06	12	6	10	greatest hits	stevie wonder	
1968-07-06	13	14	7	feelin' bluesy	gladys knight and the pips	
1968-07-06	14	11	13	to russell, my brother, whom i slept with	bill cosby	
1968-07-06	15	16	8	there is	the dells	
1968-07-06	16	21	7	tighten up	archie bell & the drells	
1968-07-06	17	18	6	ridin' high	martha & the vandellas	
1968-07-06	18	22	6	you devil you	flip	
1968-07-06	19	25	20	greatest hits, vol. 2	the miracles	
1968-07-06	20	20	14	the good, the bad and the ugly	soundtrack	
1968-07-06	21	15	6	la la means i love you	the delfonics	
1968-07-06	22	27	27	history of otis redding	otis redding	
1968-07-06	23	26	37	a day in the life	wes montgomery	
1968-07-06	24	24	36	are you experienced?	jimi hendrix	
1968-07-06	25	19	18	feelin' good	lou rawls	
1968-07-06	26	17	29	the temptations in a mellow mood	the temptations	
1968-07-06	27	30	7	take time to know her	percy sledge	
1968-07-06	28	31	6	look around	sergio mendes	
1968-07-06	29	29	14	doin' our thing	booker t. & the mg's	
1968-07-06	30	32	41	the four tops greatest hits	four tops	
1968-07-06	31	23	10	i have a dream	rev. martin luther king, jr.	
1968-07-06	32	34	8	the graduate	soundtrack	
1968-07-06	33	33	41	diana ross and the supremes greatest hits	diana ross & the supremes	
1968-07-06	34	47	9	up pops ramsey lewis	ramsey lewis	
1968-07-06	35	46	5	soul bag	mongo santamaria	
1968-07-06	36	36	14	the sweet inspirations	the sweet inspirations	
1968-07-06	37	39	82	the temptations greatest hits	the temptations	
1968-07-06	38	41	14	up, up and away	the 5th dimension	
1968-07-06	39	28	19	we're a winner	the impressions	
1968-07-06	40	50	2	stay loose...jimmy smith sings again	jimmy smith	
1968-07-06	41	42	17	once upon a dream	the rascals	
1968-07-06	42	43	5	jimmy smith's greatest hits!	jimmy smith	
1968-07-06	43	45	43	four tops reach out	four tops	
1968-07-06	44	44	3	the magic garden	the 5th dimension	
1968-07-06	45	40	6	jerry butler's golden hits live	jerry butler	
1968-07-06	46	NEW	1	hickory holler revisited	o.c. smith	
1968-07-06	47	NEW	1	love is blue	johnny mathis	
1968-07-06	48	48	34	dionne warwick's golden hits, part one	dionne warwick	
1968-07-06	49	49	61	i never loved a man the way i love you	aretha franklin	
1968-07-06	50	NEW	1	...free at last	rev. martin luther king, jr.	
1968-07-13	1	2	21	aretha: lady soul	aretha franklin	
1968-07-13	2	1	17	the dock of the bay	otis redding	
1968-07-13	3	3	8	wish it would rain	the temptations	
1968-07-13	4	4	19	valley of the dolls	dionne warwick	
1968-07-13	5	7	6	the promise of a future	hugh masekela	
1968-07-13	6	6	7	easy	nancy wilson	
1968-07-13	7	9	10	down here on the ground	wes montgomery	
1968-07-13	8	5	13	a portrait of ray	ray charles	
1968-07-13	9	NEW	1	aretha now	aretha franklin	
1968-07-13	10	10	18	the electrifying eddie harris	eddie harris	
1968-07-13	11	15	9	there is	the dells	
1968-07-13	12	13	8	feelin' bluesy	gladys knight and the pips	
1968-07-13	13	17	7	ridin' high	martha & the vandellas	
1968-07-13	14	8	9	i got the feelin'	james brown	
1968-07-13	15	14	14	to russell, my brother, whom i slept with	bill cosby	
1968-07-13	16	16	8	tighten up	archie bell & the drells	
1968-07-13	17	23	38	a day in the life	wes montgomery	
1968-07-13	18	18	7	you devil you	flip	
1968-07-13	19	19	21	greatest hits, vol. 2	the miracles	
1968-07-13	20	12	11	greatest hits	stevie wonder	
1968-07-13	21	21	7	la la means i love you	the delfonics	
1968-07-13	22	20	15	the good, the bad and the ugly	soundtrack	
1968-07-13	23	24	37	are you experienced?	jimi hendrix	
1968-07-13	24	11	11	reflections	the supremes	
1968-07-13	25	28	7	look around	sergio mendes	
1968-07-13	26	22	28	history of otis redding	otis redding	
1968-07-13	27	27	8	take time to know her	percy sledge	
1968-07-13	28	26	30	the temptations in a mellow mood	the temptations	
1968-07-13	29	30	42	the four tops greatest hits	four tops	
1968-07-13	30	29	15	doin' our thing	booker t. & the mg's	
1968-07-13	31	42	6	jimmy smith's greatest hits!	jimmy smith	
1968-07-13	32	37	83	the temptations greatest hits	the temptations	
1968-07-13	33	34	10	up pops ramsey lewis	ramsey lewis	
1968-07-13	34	35	6	soul bag	mongo santamaria	
1968-07-13	35	32	9	the graduate	soundtrack	
1968-07-13	36	33	42	diana ross and the supremes greatest hits	diana ross & the supremes	
1968-07-13	37	NEW	1	time peace/the rascals' greatest hits	the rascals	
1968-07-13	38	38	15	up, up and away	the 5th dimension	
1968-07-13	39	NEW	1	the immortal otis redding	otis redding	
1968-07-13	40	40	3	stay loose...jimmy smith sings again	jimmy smith	
1968-07-13	41	39	20	we're a winner	the impressions	
1968-07-13	42	46	2	hickory holler revisited	o.c. smith	
1968-07-13	43	44	4	the magic garden	the 5th dimension	
1968-07-13	44	43	44	four tops reach out	four tops	
1968-07-13	45	41	18	once upon a dream	the rascals	
1968-07-13	46	47	2	love is blue	johnny mathis	
1968-07-13	47	49	62	i never loved a man the way i love you	aretha franklin	
1968-07-13	48	NEW	1	cowboys to girls	the intruders	
1968-07-13	49	48	35	dionne warwick's golden hits, part one	dionne warwick	
1968-07-13	50	50	2	...free at last	rev. martin luther king, jr.	
1968-07-20	1	1	22	aretha: lady soul	aretha franklin	
1968-07-20	2	2	18	the dock of the bay	otis redding	
1968-07-20	3	5	7	the promise of a future	hugh masekela	
1968-07-20	4	7	11	down here on the ground	wes montgomery	
1968-07-20	5	6	8	easy	nancy wilson	
1968-07-20	6	9	2	aretha now	aretha franklin	
1968-07-20	7	3	9	wish it would rain	the temptations	
1968-07-20	8	4	20	valley of the dolls	dionne warwick	
1968-07-20	9	10	19	the electrifying eddie harris	eddie harris	
1968-07-20	10	11	10	there is	the dells	
1968-07-20	11	8	14	a portrait of ray	ray charles	
1968-07-20	12	12	9	feelin' bluesy	gladys knight and the pips	
1968-07-20	13	13	8	ridin' high	martha & the vandellas	
1968-07-20	14	14	10	i got the feelin'	james brown	
1968-07-20	15	16	9	tighten up	archie bell & the drells	
1968-07-20	16	15	15	to russell, my brother, whom i slept with	bill cosby	
1968-07-20	17	17	39	a day in the life	wes montgomery	
1968-07-20	18	19	22	greatest hits, vol. 2	the miracles	
1968-07-20	19	42	3	hickory holler revisited	o.c. smith	
1968-07-20	20	39	2	the immortal otis redding	otis redding	
1968-07-20	21	NEW	1	feliciano!	jose feliciano	
1968-07-20	22	23	38	are you experienced?	jimi hendrix	
1968-07-20	23	22	16	the good, the bad and the ugly	soundtrack	
1968-07-20	24	25	8	look around	sergio mendes	
1968-07-20	25	18	8	you devil you	flip	
1968-07-20	26	26	29	history of otis redding	otis redding	
1968-07-20	27	20	12	greatest hits	stevie wonder	
1968-07-20	28	21	8	la la means i love you	the delfonics	
1968-07-20	29	31	7	jimmy smith's greatest hits!	jimmy smith	
1968-07-20	30	24	12	reflections	the supremes	
1968-07-20	31	34	7	soul bag	mongo santamaria	
1968-07-20	32	32	84	the temptations greatest hits	the temptations	
1968-07-20	33	28	31	the temptations in a mellow mood	the temptations	
1968-07-20	34	27	9	take time to know her	percy sledge	
1968-07-20	35	37	2	time peace/the rascals' greatest hits	the rascals	
1968-07-20	36	33	11	up pops ramsey lewis	ramsey lewis	
1968-07-20	37	NEW	1	the midnight mover	wilson pickett	
1968-07-20	38	35	10	the graduate	soundtrack	
1968-07-20	39	30	16	doin' our thing	booker t. & the mg's	
1968-07-20	40	36	43	diana ross and the supremes greatest hits	diana ross & the supremes	
1968-07-20	41	NEW	1	serenade to a soul sister	stanley turrentine	
1968-07-20	42	44	45	four tops reach out	four tops	
1968-07-20	43	NEW	9	silk & soul	nina simone	
1968-07-20	44	46	3	love is blue	johnny mathis	
1968-07-20	45	38	16	up, up and away	the 5th dimension	
1968-07-20	46	45	19	once upon a dream	the rascals	
1968-07-20	47	48	2	cowboys to girls	the intruders	
1968-07-20	48	50	3	...free at last	rev. martin luther king, jr.	
1968-07-20	49	49	36	dionne warwick's golden hits, part one	dionne warwick	
1968-07-20	50	47	63	i never loved a man the way i love you	aretha franklin	
1968-07-27	1	6	3	aretha now	aretha franklin	
1968-07-27	2	3	8	the promise of a future	hugh masekela	
1968-07-27	3	1	23	aretha: lady soul	aretha franklin	
1968-07-27	4	4	12	down here on the ground	wes montgomery	
1968-07-27	5	5	9	easy	nancy wilson	
1968-07-27	6	7	10	wish it would rain	the temptations	
1968-07-27	7	10	11	there is	the dells	
1968-07-27	8	2	19	the dock of the bay	otis redding	
1968-07-27	9	9	20	the electrifying eddie harris	eddie harris	
1968-07-27	10	8	21	valley of the dolls	dionne warwick	
1968-07-27	11	20	3	the immortal otis redding	otis redding	
1968-07-27	12	19	4	hickory holler revisited	o.c. smith	
1968-07-27	13	11	15	a portrait of ray	ray charles	
1968-07-27	14	17	40	a day in the life	wes montgomery	
1968-07-27	15	14	11	i got the feelin'	james brown	
1968-07-27	16	16	16	to russell, my brother, whom i slept with	bill cosby	
1968-07-27	17	18	23	greatest hits, vol. 2	the miracles	
1968-07-27	18	22	39	are you experienced?	jimi hendrix	
1968-07-27	19	15	10	tighten up	archie bell & the drells	
1968-07-27	20	37	2	the midnight mover	wilson pickett	
1968-07-27	21	21	2	feliciano!	jose feliciano	
1968-07-27	22	12	10	feelin' bluesy	gladys knight and the pips	
1968-07-27	23	13	9	ridin' high	martha & the vandellas	
1968-07-27	24	24	9	look around	sergio mendes	
1968-07-27	25	23	17	the good, the bad and the ugly	soundtrack	
1968-07-27	26	28	9	la la means i love you	the delfonics	
1968-07-27	27	26	30	history of otis redding	otis redding	
1968-07-27	28	27	13	greatest hits	stevie wonder	
1968-07-27	29	35	3	time peace/the rascals' greatest hits	the rascals	
1968-07-27	30	25	9	you devil you	flip	
1968-07-27	31	32	85	the temptations greatest hits	the temptations	
1968-07-27	32	30	13	reflections	the supremes	
1968-07-27	33	33	32	the temptations in a mellow mood	the temptations	
1968-07-27	34	39	17	doin' our thing	booker t. & the mg's	
1968-07-27	35	36	12	up pops ramsey lewis	ramsey lewis	
1968-07-27	36	34	10	take time to know her	percy sledge	
1968-07-27	37	40	44	diana ross and the supremes greatest hits	diana ross & the supremes	
1968-07-27	38	31	8	soul bag	mongo santamaria	
1968-07-27	39	38	11	the graduate	soundtrack	
1968-07-27	40	29	8	jimmy smith's greatest hits!	jimmy smith	
1968-07-27	41	41	2	serenade to a soul sister	stanley turrentine	
1968-07-27	42	42	46	four tops reach out	four tops	
1968-07-27	43	43	10	silk & soul	nina simone	
1968-07-27	44	47	3	cowboys to girls	the intruders	
1968-07-27	45	NEW	1	here come the judge	pigmeat markham	
1968-07-27	46	46	20	once upon a dream	the rascals	
1968-07-27	47	44	4	love is blue	johnny mathis	
1968-07-27	48	49	37	dionne warwick's golden hits, part one	dionne warwick	
1968-07-27	49	NEW	3	mr. shing-a-ling	lou donaldson	
1968-07-27	50	50	64	i never loved a man the way i love you	aretha franklin	
1968-08-03	1	1	4	aretha now	aretha franklin	
1968-08-03	2	6	11	wish it would rain	the temptations	
1968-08-03	3	9	21	the electrifying eddie harris	eddie harris	
1968-08-03	4	2	9	the promise of a future	hugh masekela	
1968-08-03	5	3	24	aretha: lady soul	aretha franklin	
1968-08-03	6	12	5	hickory holler revisited	o.c. smith	
1968-08-03	7	7	12	there is	the dells	
1968-08-03	8	5	10	easy	nancy wilson	
1968-08-03	9	4	13	down here on the ground	wes montgomery	
1968-08-03	10	8	20	the dock of the bay	otis redding	
1968-08-03	11	11	4	the immortal otis redding	otis redding	
