2016-02-06	3	2	5	royalty	chris brown	
2016-02-06	4	3	17	t r a p s o u l	bryson tiller	
2016-02-06	5	5	7	when it's dark out	g-eazy	
2016-02-06	6	NEW	1	the casket factory	blaze ya dead homie	
2016-02-06	7	17	10	losing my religion	kirk franklin	
2016-02-06	8	6	59	2014 forest hills drive	j. cole	
2016-02-06	9	NEW	1	malibu	anderson .paak	
2016-02-06	10	24	37	furious 7	soundtrack	
2016-02-06	11	9	17	fetty wap	fetty wap	
2016-02-06	12	8	45	to pimp a butterfly	kendrick lamar	
2016-02-06	13	10	6	the buffet	r. kelly	
2016-02-06	14	13	18	what a time to be alive	drake & future	
2016-02-06	15	15	7	black market	rick ross	
2016-02-06	16	16	27	ds2	future	
2016-02-06	17	14	50	if you're reading this it's too late	drake	
2016-02-06	18	12	31	coming home	leon bridges	
2016-02-06	19	11	5	king push: darkest before dawn: the prelude	pusha t	
2016-02-06	20	20	6	this thing called life	august alsina	
2016-02-06	21	21	10	the incredible true story	logic	
2016-02-06	22	31	19	cheers to the fall	andra day	
2016-02-06	23	41	10	my house (ep)	flo rida	
2016-02-06	24	27	10	church in these streets	jeezy	
2016-02-06	25	25	24	compton	dr. dre	
2016-02-06	26	23	9	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-02-06	27	28	7	return of the tender lover	babyface	
2016-02-06	28	26	9	top 5 dead or alive	jadakiss	
2016-02-06	29	22	5	code red	monica	
2016-02-06	30	18	3	in my feelings. ( goin' thru it )	boosie badazz	
2016-02-06	31	29	20	rodeo	travis scott	
2016-02-06	32	NEW	61	blacc hollywood	wiz khalifa	
2016-02-06	33	30	7	late nights: the album	jeremih	
2016-02-06	34	46	4	coast 2 coast	futuristic & devvon terrell	
2016-02-06	35	32	16	unbreakable	janet	
2016-02-06	36	37	28	black rose	tyrese	
2016-02-06	37	7	2	these days	mike stud	
2016-02-06	38	40	18	go:od am	mac miller	
2016-02-06	39	NEW	1	purple reign	future	
2016-02-06	40	35	15	calling all lovers	tamar braxton	
2016-02-06	41	34	23	professional rapper	lil dicky	
2016-02-06	42	36	10	free tc	ty dolla $ign	
2016-02-06	43	33	15	the documentary 2	the game	
2016-02-06	44	44	26	woman	jill scott	
2016-02-06	45	NEW	54	the pinkprint	nicki minaj	
2016-02-06	46	42	14	general admission	machine gun kelly	
2016-02-06	47	45	35	at.long.last.a$ap	a$ap rocky	
2016-02-06	48	NEW	2	the martian: songs from	soundtrack	
2016-02-06	49	NEW	27	anybody wanna buy a heart?	k. michelle	
2016-02-06	50	NEW	8	yung rich nation	migos	
2016-02-13	1	NEW	1	sex love & pain ii	tank	
2016-02-13	2	NEW	1	happy camper	hoodie allen	
2016-02-13	3	2	22	beauty behind the madness	the weeknd	
2016-02-13	4	1	3	straight outta compton: music from the motion picture	soundtrack	
2016-02-13	5	4	18	t r a p s o u l	bryson tiller	
2016-02-13	6	3	6	royalty	chris brown	
2016-02-13	7	5	8	when it's dark out	g-eazy	
2016-02-13	8	8	60	2014 forest hills drive	j. cole	
2016-02-13	9	11	18	fetty wap	fetty wap	
2016-02-13	10	10	38	furious 7	soundtrack	
2016-02-13	11	NEW	1	forest hills drive: live	j. cole	
2016-02-13	12	12	46	to pimp a butterfly	kendrick lamar	
2016-02-13	13	7	11	losing my religion	kirk franklin	
2016-02-13	14	13	7	the buffet	r. kelly	
2016-02-13	15	15	8	black market	rick ross	
2016-02-13	16	16	28	ds2	future	
2016-02-13	17	17	51	if you're reading this it's too late	drake	
2016-02-13	18	14	19	what a time to be alive	drake & future	
2016-02-13	19	18	32	coming home	leon bridges	
2016-02-13	20	9	2	malibu	anderson .paak	
2016-02-13	21	20	7	this thing called life	august alsina	
2016-02-13	22	21	11	the incredible true story	logic	
2016-02-13	23	NEW	1	l.a.d.'s ambition	337 mafia	
2016-02-13	24	25	25	compton	dr. dre	
2016-02-13	25	19	6	king push: darkest before dawn: the prelude	pusha t	
2016-02-13	26	28	10	top 5 dead or alive	jadakiss	
2016-02-13	27	24	11	church in these streets	jeezy	
2016-02-13	28	36	29	black rose	tyrese	
2016-02-13	29	27	8	return of the tender lover	babyface	
2016-02-13	30	32	62	blacc hollywood	wiz khalifa	
2016-02-13	31	29	6	code red	monica	
2016-02-13	32	23	11	my house (ep)	flo rida	
2016-02-13	33	NEW	1	the documentary 2 + 2.5: collector's edition	the game	
2016-02-13	34	31	21	rodeo	travis scott	
2016-02-13	35	26	10	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-02-13	36	22	20	cheers to the fall	andra day	
2016-02-13	37	33	8	late nights: the album	jeremih	
2016-02-13	38	30	4	in my feelings. ( goin' thru it )	boosie badazz	
2016-02-13	39	35	17	unbreakable	janet	
2016-02-13	40	39	2	purple reign	future	
2016-02-13	41	41	24	professional rapper	lil dicky	
2016-02-13	42	49	28	anybody wanna buy a heart?	k. michelle	
2016-02-13	43	40	16	calling all lovers	tamar braxton	
2016-02-13	44	43	16	the documentary 2	the game	
2016-02-13	45	44	27	woman	jill scott	
2016-02-13	46	NEW	8	live	lalah hathaway	
2016-02-13	47	38	19	go:od am	mac miller	
2016-02-13	48	42	11	free tc	ty dolla $ign	
2016-02-13	49	34	5	coast 2 coast	futuristic & devvon terrell	
2016-02-13	50	47	36	at.long.last.a$ap	a$ap rocky	
2016-02-20	1	NEW	1	anti	rihanna	
2016-02-20	2	NEW	1	islah	kevin gates	
2016-02-20	3	5	19	t r a p s o u l	bryson tiller	
2016-02-20	4	7	9	when it's dark out	g-eazy	
2016-02-20	5	3	23	beauty behind the madness	the weeknd	
2016-02-20	6	6	7	royalty	chris brown	
2016-02-20	7	1	2	sex love & pain ii	tank	
2016-02-20	8	4	4	straight outta compton: music from the motion picture	soundtrack	
2016-02-20	9	8	61	2014 forest hills drive	j. cole	
2016-02-20	10	13	12	losing my religion	kirk franklin	
2016-02-20	11	9	19	fetty wap	fetty wap	
2016-02-20	12	11	2	forest hills drive: live	j. cole	
2016-02-20	13	12	47	to pimp a butterfly	kendrick lamar	
2016-02-20	14	14	8	the buffet	r. kelly	
2016-02-20	15	17	52	if you're reading this it's too late	drake	
2016-02-20	16	15	9	black market	rick ross	
2016-02-20	17	16	29	ds2	future	
2016-02-20	18	19	33	coming home	leon bridges	
2016-02-20	19	20	3	malibu	anderson .paak	
2016-02-20	20	18	20	what a time to be alive	drake & future	
2016-02-20	21	31	7	code red	monica	
2016-02-20	22	22	12	the incredible true story	logic	
2016-02-20	23	36	21	cheers to the fall	andra day	
2016-02-20	24	21	8	this thing called life	august alsina	
2016-02-20	25	27	12	church in these streets	jeezy	
2016-02-20	26	24	26	compton	dr. dre	
2016-02-20	27	32	12	my house (ep)	flo rida	
2016-02-20	28	26	11	top 5 dead or alive	jadakiss	
2016-02-20	29	29	9	return of the tender lover	babyface	
2016-02-20	30	35	11	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-02-20	31	25	7	king push: darkest before dawn: the prelude	pusha t	
2016-02-20	32	37	9	late nights: the album	jeremih	
2016-02-20	33	50	37	at.long.last.a$ap	a$ap rocky	
2016-02-20	34	34	22	rodeo	travis scott	
2016-02-20	35	2	2	happy camper	hoodie allen	
2016-02-20	36	46	9	live	lalah hathaway	
2016-02-20	37	NEW	1	martyrloserking	saul williams	
2016-02-20	38	39	18	unbreakable	janet	
2016-02-20	39	NEW	1	mr. blue benjamin	peewee longway	
2016-02-20	40	28	30	black rose	tyrese	
2016-02-20	41	41	25	professional rapper	lil dicky	
2016-02-20	42	NEW	1	playlist: the very best of jagged edge	jagged edge	
2016-02-20	43	NEW	2	hitnrun: phase two	prince	
2016-02-20	44	44	17	the documentary 2	the game	
2016-02-20	45	48	12	free tc	ty dolla $ign	
2016-02-20	46	45	28	woman	jill scott	
2016-02-20	47	NEW	30	luca brasi 2: a gangsta grillz special edition	kevin gates	
2016-02-20	48	38	5	in my feelings. ( goin' thru it )	boosie badazz	
2016-02-20	49	43	17	calling all lovers	tamar braxton	
2016-02-20	50	10	39	furious 7	soundtrack	
2016-02-27	1	NEW	1	evol	future	
2016-02-27	2	1	2	anti	rihanna	
2016-02-27	3	NEW	1	khalifa	wiz khalifa	
2016-02-27	4	2	2	islah	kevin gates	
2016-02-27	5	5	24	beauty behind the madness	the weeknd	
2016-02-27	6	NEW	1	i'm up	young thug	
2016-02-27	7	3	20	t r a p s o u l	bryson tiller	
2016-02-27	8	4	10	when it's dark out	g-eazy	
2016-02-27	9	6	8	royalty	chris brown	
2016-02-27	10	NEW	1	out my feelings in my past	boosie badazz	
2016-02-27	11	NEW	1	still	swv	
2016-02-27	12	NEW	1	majid jordan	majid jordan	
2016-02-27	13	13	48	to pimp a butterfly	kendrick lamar	
2016-02-27	14	8	5	straight outta compton: music from the motion picture	soundtrack	
2016-02-27	15	9	62	2014 forest hills drive	j. cole	
2016-02-27	16	11	20	fetty wap	fetty wap	
2016-02-27	17	7	3	sex love & pain ii	tank	
2016-02-27	18	17	30	ds2	future	
2016-02-27	19	15	53	if you're reading this it's too late	drake	
2016-02-27	20	NEW	1	we are king	king	
2016-02-27	21	10	13	losing my religion	kirk franklin	
2016-02-27	22	18	34	coming home	leon bridges	
2016-02-27	23	14	9	the buffet	r. kelly	
2016-02-27	24	NEW	1	wisdom and good vibes (ep)	dizzy wright	
2016-02-27	25	20	21	what a time to be alive	drake & future	
2016-02-27	26	16	10	black market	rick ross	
2016-02-27	27	26	27	compton	dr. dre	
2016-02-27	28	19	4	malibu	anderson .paak	
2016-02-27	29	27	13	my house (ep)	flo rida	
2016-02-27	30	NEW	1	tha truth, part two	trae tha truth	
2016-02-27	31	25	13	church in these streets	jeezy	
2016-02-27	32	22	13	the incredible true story	logic	
2016-02-27	33	28	12	top 5 dead or alive	jadakiss	
2016-02-27	34	32	10	late nights: the album	jeremih	
2016-02-27	35	34	23	rodeo	travis scott	
2016-02-27	36	30	12	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-02-27	37	40	31	black rose	tyrese	
2016-02-27	38	24	9	this thing called life	august alsina	
2016-02-27	39	21	8	code red	monica	
2016-02-27	40	29	10	return of the tender lover	babyface	
2016-02-27	41	12	3	forest hills drive: live	j. cole	
2016-02-27	42	23	22	cheers to the fall	andra day	
2016-02-27	43	38	19	unbreakable	janet	
2016-02-27	44	42	2	playlist: the very best of jagged edge	jagged edge	
2016-02-27	45	NEW	1	hold on!	the james hunter six	
2016-02-27	46	33	38	at.long.last.a$ap	a$ap rocky	
2016-02-27	47	36	10	live	lalah hathaway	
2016-02-27	48	44	18	the documentary 2	the game	
2016-02-27	49	48	6	in my feelings. ( goin' thru it )	boosie badazz	
2016-02-27	50	NEW	46	dark sky paradise	big sean	
2016-03-05	1	2	3	anti	rihanna	
2016-03-05	2	5	25	beauty behind the madness	the weeknd	
2016-03-05	3	13	49	to pimp a butterfly	kendrick lamar	
2016-03-05	4	4	3	islah	kevin gates	
2016-03-05	5	1	2	evol	future	
2016-03-05	6	7	21	t r a p s o u l	bryson tiller	
2016-03-05	7	9	9	royalty	chris brown	
2016-03-05	8	8	11	when it's dark out	g-eazy	
2016-03-05	9	42	23	cheers to the fall	andra day	
2016-03-05	10	15	63	2014 forest hills drive	j. cole	
2016-03-05	11	19	54	if you're reading this it's too late	drake	
2016-03-05	12	14	6	straight outta compton: music from the motion picture	soundtrack	
2016-03-05	13	16	21	fetty wap	fetty wap	
2016-03-05	14	22	35	coming home	leon bridges	
2016-03-05	15	3	2	khalifa	wiz khalifa	
2016-03-05	16	17	4	sex love & pain ii	tank	
2016-03-05	17	23	10	the buffet	r. kelly	
2016-03-05	18	NEW	1	the suffers	the suffers	
2016-03-05	19	27	28	compton	dr. dre	
2016-03-05	20	21	14	losing my religion	kirk franklin	
2016-03-05	21	18	31	ds2	future	
2016-03-05	22	11	2	still	swv	
2016-03-05	23	26	11	black market	rick ross	
2016-03-05	24	34	11	late nights: the album	jeremih	
2016-03-05	25	10	2	out my feelings in my past	boosie badazz	
2016-03-05	26	37	32	black rose	tyrese	
2016-03-05	27	25	22	what a time to be alive	drake & future	
2016-03-05	28	36	13	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-03-05	29	29	14	my house (ep)	flo rida	
2016-03-05	30	NEW	1	smoove jones	mya	
2016-03-05	31	31	14	church in these streets	jeezy	
2016-03-05	32	39	9	code red	monica	
2016-03-05	33	32	14	the incredible true story	logic	
2016-03-05	34	38	10	this thing called life	august alsina	
2016-03-05	35	NEW	1	statik kxng	statik kxng	
2016-03-05	36	33	13	top 5 dead or alive	jadakiss	
2016-03-05	37	40	11	return of the tender lover	babyface	
2016-03-05	38	6	2	i'm up	young thug	
2016-03-05	39	35	24	rodeo	travis scott	
2016-03-05	40	28	5	malibu	anderson .paak	
2016-03-05	41	NEW	18	calling all lovers	tamar braxton	
2016-03-05	42	43	20	unbreakable	janet	
2016-03-05	43	NEW	8	king push: darkest before dawn: the prelude	pusha t	
2016-03-05	44	47	11	live	lalah hathaway	
2016-03-05	45	44	3	playlist: the very best of jagged edge	jagged edge	
2016-03-05	46	NEW	40	black messiah	d'angelo and the vanguard	
2016-03-05	47	41	4	forest hills drive: live	j. cole	
2016-03-05	48	50	47	dark sky paradise	big sean	
2016-03-05	49	NEW	55	the pinkprint	nicki minaj	
2016-03-05	50	NEW	13	free tc	ty dolla $ign	
2016-03-12	1	NEW	1	the art of hustle	yo gotti	
2016-03-12	2	1	4	anti	rihanna	
2016-03-12	3	2	26	beauty behind the madness	the weeknd	
2016-03-12	4	4	4	islah	kevin gates	
2016-03-12	5	3	50	to pimp a butterfly	kendrick lamar	
2016-03-12	6	6	22	t r a p s o u l	bryson tiller	
2016-03-12	7	NEW	1	in my mind	bj the chicago kid	
2016-03-12	8	7	10	royalty	chris brown	
2016-03-12	9	NEW	1	king of memphis	young dolph	
2016-03-12	10	5	3	evol	future	
2016-03-12	11	8	12	when it's dark out	g-eazy	
2016-03-12	12	10	64	2014 forest hills drive	j. cole	
2016-03-12	13	13	22	fetty wap	fetty wap	
2016-03-12	14	12	7	straight outta compton: music from the motion picture	soundtrack	
2016-03-12	15	11	55	if you're reading this it's too late	drake	
2016-03-12	16	14	36	coming home	leon bridges	
2016-03-12	17	NEW	1	livin' on a high note	mavis staples	
2016-03-12	18	21	32	ds2	future	
2016-03-12	19	23	12	black market	rick ross	
2016-03-12	20	20	15	losing my religion	kirk franklin	
2016-03-12	21	17	11	the buffet	r. kelly	
2016-03-12	22	16	5	sex love & pain ii	tank	
2016-03-12	23	9	24	cheers to the fall	andra day	
2016-03-12	24	19	29	compton	dr. dre	
2016-03-12	25	24	12	late nights: the album	jeremih	
2016-03-12	26	15	3	khalifa	wiz khalifa	
2016-03-12	27	29	15	my house (ep)	flo rida	
2016-03-12	28	26	33	black rose	tyrese	
2016-03-12	29	31	15	church in these streets	jeezy	
2016-03-12	30	22	3	still	swv	
2016-03-12	31	36	14	top 5 dead or alive	jadakiss	
2016-03-12	32	27	23	what a time to be alive	drake & future	
2016-03-12	33	33	15	the incredible true story	logic	
2016-03-12	34	28	14	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-03-12	35	39	25	rodeo	travis scott	
2016-03-12	36	32	10	code red	monica	
2016-03-12	37	37	12	return of the tender lover	babyface	
2016-03-12	38	34	11	this thing called life	august alsina	
2016-03-12	39	42	21	unbreakable	janet	
2016-03-12	40	NEW	19	the documentary 2	the game	
2016-03-12	41	45	4	playlist: the very best of jagged edge	jagged edge	
2016-03-12	42	25	3	out my feelings in my past	boosie badazz	
2016-03-12	43	43	9	king push: darkest before dawn: the prelude	pusha t	
2016-03-12	44	47	5	forest hills drive: live	j. cole	
2016-03-12	45	NEW	26	professional rapper	lil dicky	
2016-03-12	46	40	6	malibu	anderson .paak	
2016-03-12	47	NEW	1	wish me well 2	yfn lucci	
2016-03-12	48	NEW	15	general admission	machine gun kelly	
2016-03-12	49	49	56	the pinkprint	nicki minaj	
2016-03-12	50	50	14	free tc	ty dolla $ign	
2016-03-19	1	NEW	1	this unruly mess i've made	macklemore & ryan lewis	
2016-03-19	2	2	5	anti	rihanna	
2016-03-19	3	4	5	islah	kevin gates	
2016-03-19	4	3	27	beauty behind the madness	the weeknd	
2016-03-19	5	1	2	the art of hustle	yo gotti	
2016-03-19	6	NEW	1	charlene	tweet	
2016-03-19	7	6	23	t r a p s o u l	bryson tiller	
2016-03-19	8	5	51	to pimp a butterfly	kendrick lamar	
2016-03-19	9	11	13	when it's dark out	g-eazy	
2016-03-19	10	8	11	royalty	chris brown	
2016-03-19	11	13	23	fetty wap	fetty wap	
2016-03-19	12	12	65	2014 forest hills drive	j. cole	
2016-03-19	13	10	4	evol	future	
2016-03-19	14	14	8	straight outta compton: music from the motion picture	soundtrack	
2016-03-19	15	15	56	if you're reading this it's too late	drake	
2016-03-19	16	7	2	in my mind	bj the chicago kid	
2016-03-19	17	18	33	ds2	future	
2016-03-19	18	16	37	coming home	leon bridges	
2016-03-19	19	20	16	losing my religion	kirk franklin	
2016-03-19	20	19	13	black market	rick ross	
2016-03-19	21	22	6	sex love & pain ii	tank	
2016-03-19	22	21	12	the buffet	r. kelly	
2016-03-19	23	NEW	1	better	brian mcknight	
2016-03-19	24	9	2	king of memphis	young dolph	
2016-03-19	25	33	16	the incredible true story	logic	
2016-03-19	26	23	25	cheers to the fall	andra day	
2016-03-19	27	27	16	my house (ep)	flo rida	
2016-03-19	28	47	2	wish me well 2	yfn lucci	
2016-03-19	29	29	16	church in these streets	jeezy	
2016-03-19	30	24	30	compton	dr. dre	
2016-03-19	31	32	24	what a time to be alive	drake & future	
2016-03-19	32	28	34	black rose	tyrese	
2016-03-19	33	30	4	still	swv	
2016-03-19	34	37	13	return of the tender lover	babyface	
2016-03-19	35	34	15	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-03-19	36	31	15	top 5 dead or alive	jadakiss	
2016-03-19	37	25	13	late nights: the album	jeremih	
2016-03-19	38	26	4	khalifa	wiz khalifa	
2016-03-19	39	NEW	1	real niggas back in style	philthy rich	
2016-03-19	40	39	22	unbreakable	janet	
2016-03-19	41	48	16	general admission	machine gun kelly	
2016-03-19	42	38	12	this thing called life	august alsina	
2016-03-19	43	45	27	professional rapper	lil dicky	
2016-03-19	44	17	2	livin' on a high note	mavis staples	
2016-03-19	45	50	15	free tc	ty dolla $ign	
2016-03-19	46	35	26	rodeo	travis scott	
2016-03-19	47	49	57	the pinkprint	nicki minaj	
2016-03-19	48	36	11	code red	monica	
2016-03-19	49	41	5	playlist: the very best of jagged edge	jagged edge	
2016-03-19	50	40	20	the documentary 2	the game	
2016-03-26	1	NEW	1	untitled unmastered.	kendrick lamar	
2016-03-26	2	NEW	1	collegrove	2 chainz	
2016-03-26	3	2	6	anti	rihanna	
2016-03-26	4	3	6	islah	kevin gates	
2016-03-26	5	4	28	beauty behind the madness	the weeknd	
2016-03-26	6	1	2	this unruly mess i've made	macklemore & ryan lewis	
2016-03-26	7	NEW	1	too high to riot	bas	
2016-03-26	8	7	24	t r a p s o u l	bryson tiller	
2016-03-26	9	8	52	to pimp a butterfly	kendrick lamar	
2016-03-26	10	5	3	the art of hustle	yo gotti	
2016-03-26	11	13	5	evol	future	
2016-03-26	12	10	12	royalty	chris brown	
2016-03-26	13	9	14	when it's dark out	g-eazy	
2016-03-26	14	6	2	charlene	tweet	
2016-03-26	15	11	24	fetty wap	fetty wap	
2016-03-26	16	12	66	2014 forest hills drive	j. cole	
2016-03-26	17	18	38	coming home	leon bridges	
2016-03-26	18	21	7	sex love & pain ii	tank	
2016-03-26	19	45	16	free tc	ty dolla $ign	
2016-03-26	20	19	17	losing my religion	kirk franklin	
2016-03-26	21	14	9	straight outta compton: music from the motion picture	soundtrack	
2016-03-26	22	17	34	ds2	future	
2016-03-26	23	15	57	if you're reading this it's too late	drake	
2016-03-26	24	NEW	1	good religion	dream junkies	
2016-03-26	25	22	13	the buffet	r. kelly	
2016-03-26	26	16	3	in my mind	bj the chicago kid	
2016-03-26	27	20	14	black market	rick ross	
2016-03-26	28	25	17	the incredible true story	logic	
2016-03-26	29	31	25	what a time to be alive	drake & future	
2016-03-26	30	30	31	compton	dr. dre	
2016-03-26	31	27	17	my house (ep)	flo rida	
2016-03-26	32	26	26	cheers to the fall	andra day	
2016-03-26	33	29	17	church in these streets	jeezy	
2016-03-26	34	37	14	late nights: the album	jeremih	
2016-03-26	35	24	3	king of memphis	young dolph	
2016-03-26	36	32	35	black rose	tyrese	
2016-03-26	37	36	16	top 5 dead or alive	jadakiss	
2016-03-26	38	34	14	return of the tender lover	babyface	
2016-03-26	39	NEW	7	creed	soundtrack	
2016-03-26	40	35	16	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-03-26	41	40	23	unbreakable	janet	
2016-03-26	42	43	28	professional rapper	lil dicky	
2016-03-26	43	33	5	still	swv	
2016-03-26	44	44	3	livin' on a high note	mavis staples	
2016-03-26	45	38	5	khalifa	wiz khalifa	
2016-03-26	46	41	17	general admission	machine gun kelly	
2016-03-26	47	46	27	rodeo	travis scott	
2016-03-26	48	NEW	1	gangsta bitch music, vol. 1	cardi b	
2016-03-26	49	42	13	this thing called life	august alsina	
2016-03-26	50	NEW	29	woman	jill scott	
2016-04-02	1	1	2	untitled unmastered.	kendrick lamar	
2016-04-02	2	NEW	1	3001: a laced odyssey	flatbush zombies	
2016-04-02	3	3	7	anti	rihanna	
2016-04-02	4	4	7	islah	kevin gates	
2016-04-02	5	5	29	beauty behind the madness	the weeknd	
2016-04-02	6	8	25	t r a p s o u l	bryson tiller	
2016-04-02	7	9	53	to pimp a butterfly	kendrick lamar	
2016-04-02	8	2	2	collegrove	2 chainz	
2016-04-02	9	6	3	this unruly mess i've made	macklemore & ryan lewis	
2016-04-02	10	10	4	the art of hustle	yo gotti	
2016-04-02	11	13	15	when it's dark out	g-eazy	
2016-04-02	12	12	13	royalty	chris brown	
2016-04-02	13	16	67	2014 forest hills drive	j. cole	
2016-04-02	14	NEW	1	the glory album	christon gray	
2016-04-02	15	15	25	fetty wap	fetty wap	
2016-04-02	16	14	3	charlene	tweet	
2016-04-02	17	17	39	coming home	leon bridges	
2016-04-02	18	18	8	sex love & pain ii	tank	
2016-04-02	19	20	18	losing my religion	kirk franklin	
2016-04-02	20	11	6	evol	future	
2016-04-02	21	21	10	straight outta compton: music from the motion picture	soundtrack	
2016-04-02	22	NEW	1	thug talk	boosie badazz	
2016-04-02	23	22	35	ds2	future	
2016-04-02	24	23	58	if you're reading this it's too late	drake	
2016-04-02	25	19	17	free tc	ty dolla $ign	
2016-04-02	26	41	24	unbreakable	janet	
2016-04-02	27	27	15	black market	rick ross	
2016-04-02	28	25	14	the buffet	r. kelly	
2016-04-02	29	31	18	my house (ep)	flo rida	
2016-04-02	30	28	18	the incredible true story	logic	
2016-04-02	31	48	2	gangsta bitch music, vol. 1	cardi b	
2016-04-02	32	32	27	cheers to the fall	andra day	
2016-04-02	33	26	4	in my mind	bj the chicago kid	
2016-04-02	34	33	18	church in these streets	jeezy	
2016-04-02	35	29	26	what a time to be alive	drake & future	
2016-04-02	36	30	32	compton	dr. dre	
2016-04-02	37	36	36	black rose	tyrese	
2016-04-02	38	42	29	professional rapper	lil dicky	
2016-04-02	39	38	15	return of the tender lover	babyface	
2016-04-02	40	7	2	too high to riot	bas	
2016-04-02	41	34	15	late nights: the album	jeremih	
2016-04-02	42	37	17	top 5 dead or alive	jadakiss	
2016-04-02	43	NEW	4	out my feelings in my past	boosie badazz	
2016-04-02	44	40	17	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-04-02	45	35	4	king of memphis	young dolph	
2016-04-02	46	NEW	12	live	lalah hathaway	
2016-04-02	47	NEW	1	all have fallen	elhae	
2016-04-02	48	46	18	general admission	machine gun kelly	
2016-04-02	49	NEW	6	playlist: the very best of jagged edge	jagged edge	
2016-04-02	50	NEW	1	the brilliant ep	darrein safron	
2016-04-09	1	3	8	anti	rihanna	
2016-04-09	2	NEW	1	struggle love	jaheim	
2016-04-09	3	1	3	untitled unmastered.	kendrick lamar	
2016-04-09	4	4	8	islah	kevin gates	
2016-04-09	5	5	30	beauty behind the madness	the weeknd	
2016-04-09	6	6	26	t r a p s o u l	bryson tiller	
2016-04-09	7	7	54	to pimp a butterfly	kendrick lamar	
2016-04-09	8	9	4	this unruly mess i've made	macklemore & ryan lewis	
2016-04-09	9	11	16	when it's dark out	g-eazy	
2016-04-09	10	10	5	the art of hustle	yo gotti	
2016-04-09	11	12	14	royalty	chris brown	
2016-04-09	12	13	68	2014 forest hills drive	j. cole	
2016-04-09	13	8	3	collegrove	2 chainz	
2016-04-09	14	22	2	thug talk	boosie badazz	
2016-04-09	15	15	26	fetty wap	fetty wap	
2016-04-09	16	2	2	3001: a laced odyssey	flatbush zombies	
2016-04-09	17	16	4	charlene	tweet	
2016-04-09	18	19	19	losing my religion	kirk franklin	
2016-04-09	19	20	7	evol	future	
2016-04-09	20	17	40	coming home	leon bridges	
2016-04-09	21	23	36	ds2	future	
2016-04-09	22	24	59	if you're reading this it's too late	drake	
2016-04-09	23	21	11	straight outta compton: music from the motion picture	soundtrack	
2016-04-09	24	28	15	the buffet	r. kelly	
2016-04-09	25	18	9	sex love & pain ii	tank	
2016-04-09	26	NEW	1	quiet storm	silk	
2016-04-09	27	32	28	cheers to the fall	andra day	
2016-04-09	28	30	19	the incredible true story	logic	
2016-04-09	29	29	19	my house (ep)	flo rida	
2016-04-09	30	31	3	gangsta bitch music, vol. 1	cardi b	
2016-04-09	31	NEW	1	the godfather	mista cain	
2016-04-09	32	38	30	professional rapper	lil dicky	
2016-04-09	33	27	16	black market	rick ross	
2016-04-09	34	36	33	compton	dr. dre	
2016-04-09	35	NEW	1	drink more water 6	i love makonnen	
2016-04-09	36	34	19	church in these streets	jeezy	
2016-04-09	37	35	27	what a time to be alive	drake & future	
2016-04-09	38	41	16	late nights: the album	jeremih	
2016-04-09	39	39	16	return of the tender lover	babyface	
2016-04-09	40	45	5	king of memphis	young dolph	
2016-04-09	41	44	18	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-04-09	42	NEW	30	game changer	johnny gill	
2016-04-09	43	37	37	black rose	tyrese	
2016-04-09	44	NEW	28	rodeo	travis scott	
2016-04-09	45	43	5	out my feelings in my past	boosie badazz	
2016-04-09	46	48	19	general admission	machine gun kelly	
2016-04-09	47	NEW	7	malibu	anderson .paak	
2016-04-09	48	25	18	free tc	ty dolla $ign	
2016-04-09	49	33	5	in my mind	bj the chicago kid	
2016-04-09	50	NEW	63	under pressure	logic	
2016-04-16	1	NEW	1	more issues than vogue	k. michelle	
2016-04-16	2	NEW	1	what i'm feelin'	anthony hamilton	
2016-04-16	3	NEW	1	slime season 3	young thug	
2016-04-16	4	1	9	anti	rihanna	
2016-04-16	5	5	31	beauty behind the madness	the weeknd	
2016-04-16	6	3	4	untitled unmastered.	kendrick lamar	
2016-04-16	7	4	9	islah	kevin gates	
2016-04-16	8	2	2	struggle love	jaheim	
2016-04-16	9	13	4	collegrove	2 chainz	
2016-04-16	10	6	27	t r a p s o u l	bryson tiller	
2016-04-16	11	19	8	evol	future	
2016-04-16	12	10	6	the art of hustle	yo gotti	
2016-04-16	13	9	17	when it's dark out	g-eazy	
2016-04-16	14	NEW	1	genesis	domo genesis	
2016-04-16	15	7	55	to pimp a butterfly	kendrick lamar	
2016-04-16	16	12	69	2014 forest hills drive	j. cole	
2016-04-16	17	NEW	1	sept. 5th	dvsn	
2016-04-16	18	15	27	fetty wap	fetty wap	
2016-04-16	19	11	15	royalty	chris brown	
2016-04-16	20	8	5	this unruly mess i've made	macklemore & ryan lewis	
2016-04-16	21	18	20	losing my religion	kirk franklin	
2016-04-16	22	22	60	if you're reading this it's too late	drake	
2016-04-16	23	21	37	ds2	future	
