1975-06-07	69	87	2	sexy	mfsb	
1975-06-07	70	89	2	fight the power part 1	the isley brothers	
1975-06-07	71	72	8	beware	ann peebles	
1975-06-07	72	78	2	disco queen	hot chocolate	
1975-06-07	73	NEW	1	do it in the name of love	ben e. king	
1975-06-07	74	77	4	what ever's your sign - part i (you got to be mine)	prophecy	
1975-06-07	75	86	3	chocolate city	parliament	
1975-06-07	76	82	3	baby-get it on	ike & tina turner	
1975-06-07	77	NEW	1	three steps from true love	the reflections	
1975-06-07	78	95	2	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	
1975-06-07	79	79	4	crystal world	crystal grass	
1975-06-07	80	90	2	love blind	martha reeves	
1975-06-07	81	83	4	bumpin' and stompin'	garland green	
1975-06-07	82	84	5	ufo's	the undisputed truth	
1975-06-07	83	85	5	do the double bump	rufus thomas	
1975-06-07	84	88	5	funky music is the thing, pt. 1	dynamic corvettes	
1975-06-07	85	93	3	morning, noon and nightime	carl carlton	
1975-06-07	86	96	3	sneakin' up behind you	the brecker brothers	
1975-06-07	87	91	3	if you talk in you sleep	little milton	
1975-06-07	88	NEW	1	love song	simon said	
1975-06-07	89	97	9	remember the rain?	the 21st century	
1975-06-07	90	NEW	1	action speaks louder than words	chocolate milk	
1975-06-07	91	NEW	1	a.i.e. (a mwana)	black blood	
1975-06-07	92	NEW	1	there's a man out there somewhere	lola falana	
1975-06-07	93	94	4	i truly love you	tony troutman	
1975-06-07	94	62	9	my brand on you	denise lasalle	
1975-06-07	95	NEW	1	this ain't no time to be giving up	ripple	
1975-06-07	96	98	2	let me wrap my arms around you	solomon burke	
1975-06-07	97	99	2	swearin' to god	frankie valli	
1975-06-07	98	73	6	get out of my life	dee dee warwick	
1975-06-07	99	100	2	all the way in or all the way out	bettye swann	
1975-06-07	100	NEW	1	let your feet down easy	dorothy norwood	
1975-06-14	1	2	13	rockin' chair	gwen mccrae	
1975-06-14	2	3	8	give the people what they want	the o'jays	
1975-06-14	3	1	14	love won't let me wait	major harris	
1975-06-14	4	4	7	me and mrs. jones	ron banks and the dramatics	
1975-06-14	5	6	11	keep the home fire burnin'	latimore	
1975-06-14	6	8	9	look at me (i'm in love)	moments	
1975-06-14	7	10	7	the way we were/try to remember	gladys knight and the pips	
1975-06-14	8	11	8	slippery when wet	commodores	
1975-06-14	9	7	10	cut the cake	average white band	
1975-06-14	10	12	6	sadie	the spinners	
1975-06-14	11	19	8	the hustle	van mccoy & the soul city symphony	
1975-06-14	12	17	9	take me to the river	syl johnson	
1975-06-14	13	16	7	why can't we be friends?	war	
1975-06-14	14	21	6	what can i do for you?	labelle	
1975-06-14	15	5	11	spirit of the boogie	kool & the gang	
1975-06-14	16	30	4	just a little bit of you	michael jackson	
1975-06-14	17	22	8	sooner or later	the impressions	
1975-06-14	18	18	12	shackin' up	barbara mason	
1975-06-14	19	9	14	baby that's backatcha	smokey robinson	
1975-06-14	20	35	4	hurt	the manhattans	
1975-06-14	21	27	10	mister magic	grover washington, jr.	
1975-06-14	22	36	4	seven lonely nights	four tops	
1975-06-14	23	29	7	ease on down the road	consumer rapport	
1975-06-14	24	13	12	leave it alone	the dynamic superiors	
1975-06-14	25	14	10	thank you baby	the stylistics	
1975-06-14	26	15	10	i want to be free	ohio players	
1975-06-14	27	20	9	sex machine (part i)	james brown	
1975-06-14	28	23	13	rolling down a mountainside	the main ingredient	
1975-06-14	29	24	15	hijack	herbie mann	
1975-06-14	30	25	13	get down, get down (get on the floor)	joe simon	
1975-06-14	31	26	12	check it out	bobby womack	
1975-06-14	32	28	14	bad luck (part 1)	harold melvin and the blue notes	
1975-06-14	33	41	7	take it from me	dionne warwicke	
1975-06-14	34	54	3	please pardon me (you remind me of a friend)	rufus featuring chaka khan	
1975-06-14	35	59	3	i'll do for you anything you want me to	barry white	
1975-06-14	36	48	5	free man	south shore commission	
1975-06-14	37	40	6	it ain't no fun	shirley brown	
1975-06-14	38	31	8	look at you	george mccrae	
1975-06-14	39	42	8	philadelphia freedom	elton john	
1975-06-14	40	32	12	where is the love	betty wright	
1975-06-14	41	51	5	love being your fool	charlie whitehead	
1975-06-14	42	53	4	come an' get yourself some	leon haywood	
1975-06-14	43	44	9	no charge	shirley caesar	
1975-06-14	44	55	4	forever in love	love unlimited orchestra	
1975-06-14	45	49	7	is it true	barrett strong	
1975-06-14	46	50	6	love me till tomorrow comes	roy c	
1975-06-14	47	57	5	pain	edwin starr	
1975-06-14	48	34	13	dynomite-part i	tony camillo's bazuka	
1975-06-14	49	70	3	fight the power part 1	the isley brothers	
1975-06-14	50	69	3	sexy	mfsb	
1975-06-14	51	61	4	sugar pie	sugar billy	
1975-06-14	52	63	4	cry cry cry	shirley and company	
1975-06-14	53	43	8	gemini	the miracles	
1975-06-14	54	73	2	do it in the name of love	ben e. king	
1975-06-14	55	37	9	share a little love in your heart	love unlimited	
1975-06-14	56	38	8	i wanna dance wit' choo (doo dat dance), part i	disco tex & the sex-o-lettes	
1975-06-14	57	75	4	chocolate city	parliament	
1975-06-14	58	60	5	wendy is gone	ronnie mcneir	
1975-06-14	59	39	10	reach for the moon (poor people)	angelo bond	
1975-06-14	60	76	4	baby-get it on	ike & tina turner	
1975-06-14	61	77	2	three steps from true love	the reflections	
1975-06-14	62	64	5	god bless our love	charles brimmer	
1975-06-14	63	78	3	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	
1975-06-14	64	68	6	what ever's your sign (you got to be mine)	boby franklin	
1975-06-14	65	47	9	all cried out	lamont dozier	
1975-06-14	66	65	9	here i am again	candi staton	
1975-06-14	67	62	5	the beginning of my end	first class	
1975-06-14	68	72	3	disco queen	hot chocolate	
1975-06-14	69	71	9	beware	ann peebles	
1975-06-14	70	82	6	ufo's	the undisputed truth	
1975-06-14	71	80	3	love blind	martha reeves	
1975-06-14	72	81	5	bumpin' and stompin'	garland green	
1975-06-14	73	79	5	crystal world	crystal grass	
1975-06-14	74	83	6	do the double bump	rufus thomas	
1975-06-14	75	87	4	if you talk in you sleep	little milton	
1975-06-14	76	86	4	sneakin' up behind you	the brecker brothers	
1975-06-14	77	84	6	funky music is the thing, pt. 1	dynamic corvettes	
1975-06-14	78	85	4	morning, noon and nightime	carl carlton	
1975-06-14	79	89	10	remember the rain?	the 21st century	
1975-06-14	80	90	2	action speaks louder than words	chocolate milk	
1975-06-14	81	74	5	what ever's your sign - part i (you got to be mine)	prophecy	
1975-06-14	82	NEW	1	the phones been jumping all day	jeannie reynolds	
1975-06-14	83	88	2	love song	simon said	
1975-06-14	84	91	2	a.i.e. (a mwana)	black blood	
1975-06-14	85	NEW	1	feelin' that glow	roberta flack	
1975-06-14	86	93	5	i truly love you	tony troutman	
1975-06-14	87	95	2	this ain't no time to be giving up	ripple	
1975-06-14	88	96	3	let me wrap my arms around you	solomon burke	
1975-06-14	89	97	3	swearin' to god	frankie valli	
1975-06-14	90	NEW	1	i can't quit your love	buck	
1975-06-14	91	92	2	there's a man out there somewhere	lola falana	
1975-06-14	92	NEW	1	i could dance all night	archie bell and the drells	
1975-06-14	93	NEW	5	get down tonight	kc and the sunshine band	
1975-06-14	94	NEW	1	we're gonna make it	philly devotions	
1975-06-14	95	99	3	all the way in or all the way out	bettye swann	
1975-06-14	96	NEW	1	i only feel this way when i'm with you	jimmy briscoe and the little beavers	
1975-06-14	97	100	2	let your feet down easy	dorothy norwood	
1975-06-14	98	NEW	1	dreaming a dream	crown heights affair	
1975-06-14	99	NEW	1	i don't want to be a lone ranger	johnny guitar watson	
1975-06-14	100	NEW	1	give me some of your sweet love	barbara acklin	
1975-06-21	1	2	9	give the people what they want	the o'jays	
1975-06-21	2	1	14	rockin' chair	gwen mccrae	
1975-06-21	3	6	10	look at me (i'm in love)	moments	
1975-06-21	4	8	9	slippery when wet	commodores	
1975-06-21	5	3	15	love won't let me wait	major harris	
1975-06-21	6	7	8	the way we were/try to remember	gladys knight and the pips	
1975-06-21	7	10	7	sadie	the spinners	
1975-06-21	8	11	9	the hustle	van mccoy & the soul city symphony	
1975-06-21	9	14	7	what can i do for you?	labelle	
1975-06-21	10	12	10	take me to the river	syl johnson	
1975-06-21	11	13	8	why can't we be friends?	war	
1975-06-21	12	16	5	just a little bit of you	michael jackson	
1975-06-21	13	17	9	sooner or later	the impressions	
1975-06-21	14	5	12	keep the home fire burnin'	latimore	
1975-06-21	15	22	5	seven lonely nights	four tops	
1975-06-21	16	20	5	hurt	the manhattans	
1975-06-21	17	21	11	mister magic	grover washington, jr.	
1975-06-21	18	4	8	me and mrs. jones	ron banks and the dramatics	
1975-06-21	19	35	4	i'll do for you anything you want me to	barry white	
1975-06-21	20	23	8	ease on down the road	consumer rapport	
1975-06-21	21	34	4	please pardon me (you remind me of a friend)	rufus featuring chaka khan	
1975-06-21	22	18	13	shackin' up	barbara mason	
1975-06-21	23	9	11	cut the cake	average white band	
1975-06-21	24	15	12	spirit of the boogie	kool & the gang	
1975-06-21	25	36	6	free man	south shore commission	
1975-06-21	26	19	15	baby that's backatcha	smokey robinson	
1975-06-21	27	24	13	leave it alone	the dynamic superiors	
1975-06-21	28	25	11	thank you baby	the stylistics	
1975-06-21	29	26	11	i want to be free	ohio players	
1975-06-21	30	42	5	come an' get yourself some	leon haywood	
1975-06-21	31	33	8	take it from me	dionne warwicke	
1975-06-21	32	39	9	philadelphia freedom	elton john	
1975-06-21	33	41	6	love being your fool	charlie whitehead	
1975-06-21	34	44	5	forever in love	love unlimited orchestra	
1975-06-21	35	49	4	fight the power part 1	the isley brothers	
1975-06-21	36	37	7	it ain't no fun	shirley brown	
1975-06-21	37	50	4	sexy	mfsb	
1975-06-21	38	54	3	do it in the name of love	ben e. king	
1975-06-21	39	27	10	sex machine (part i)	james brown	
1975-06-21	40	43	10	no charge	shirley caesar	
1975-06-21	41	47	6	pain	edwin starr	
1975-06-21	42	52	5	cry cry cry	shirley and company	
1975-06-21	43	45	8	is it true	barrett strong	
1975-06-21	44	60	5	baby-get it on	ike & tina turner	
1975-06-21	45	28	14	rolling down a mountainside	the main ingredient	
1975-06-21	46	57	5	chocolate city	parliament	
1975-06-21	47	51	5	sugar pie	sugar billy	
1975-06-21	48	61	3	three steps from true love	the reflections	
1975-06-21	49	29	16	hijack	herbie mann	
1975-06-21	50	63	4	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	
1975-06-21	51	48	14	dynomite-part i	tony camillo's bazuka	
1975-06-21	52	58	6	wendy is gone	ronnie mcneir	
1975-06-21	53	30	14	get down, get down (get on the floor)	joe simon	
1975-06-21	54	31	13	check it out	bobby womack	
1975-06-21	55	32	15	bad luck (part 1)	harold melvin and the blue notes	
1975-06-21	56	46	7	love me till tomorrow comes	roy c	
1975-06-21	57	62	6	god bless our love	charles brimmer	
1975-06-21	58	64	7	what ever's your sign (you got to be mine)	boby franklin	
1975-06-21	59	56	9	i wanna dance wit' choo (doo dat dance), part i	disco tex & the sex-o-lettes	
1975-06-21	60	76	5	sneakin' up behind you	the brecker brothers	
1975-06-21	61	68	4	disco queen	hot chocolate	
1975-06-21	62	70	7	ufo's	the undisputed truth	
1975-06-21	63	71	4	love blind	martha reeves	
1975-06-21	64	80	3	action speaks louder than words	chocolate milk	
1975-06-21	65	85	2	feelin' that glow	roberta flack	
1975-06-21	66	75	5	if you talk in you sleep	little milton	
1975-06-21	67	82	2	the phones been jumping all day	jeannie reynolds	
1975-06-21	68	77	7	funky music is the thing, pt. 1	dynamic corvettes	
1975-06-21	69	69	10	beware	ann peebles	
1975-06-21	70	79	11	remember the rain?	the 21st century	
1975-06-21	71	78	5	morning, noon and nightime	carl carlton	
1975-06-21	72	93	6	get down tonight	kc and the sunshine band	
1975-06-21	73	NEW	1	summer madness	kool & the gang	
1975-06-21	74	92	2	i could dance all night	archie bell and the drells	
1975-06-21	75	74	7	do the double bump	rufus thomas	
1975-06-21	76	83	3	love song	simon said	
1975-06-21	77	84	3	a.i.e. (a mwana)	black blood	
1975-06-21	78	NEW	1	hope that we can be together soon	sharon paige and harold melvin and the blue notes	
1975-06-21	79	88	4	let me wrap my arms around you	solomon burke	
1975-06-21	80	73	6	crystal world	crystal grass	
1975-06-21	81	NEW	1	i know where you're coming from	loleatta holloway	
1975-06-21	82	86	6	i truly love you	tony troutman	
1975-06-21	83	87	3	this ain't no time to be giving up	ripple	
1975-06-21	84	90	2	i can't quit your love	buck	
1975-06-21	85	89	4	swearin' to god	frankie valli	
1975-06-21	86	94	2	we're gonna make it	philly devotions	
1975-06-21	87	NEW	1	dream merchant	new birth	
1975-06-21	88	95	4	all the way in or all the way out	bettye swann	
1975-06-21	89	NEW	1	sexy woman	timmy thomas	
1975-06-21	90	98	2	dreaming a dream	crown heights affair	
1975-06-21	91	91	3	there's a man out there somewhere	lola falana	
1975-06-21	92	NEW	1	(it's not the express) it's the j.b.'s monaurail, part i	fred & the new j.b.'s	
1975-06-21	93	NEW	1	foot stompin music	hamilton bohannon	
1975-06-21	94	96	2	i only feel this way when i'm with you	jimmy briscoe and the little beavers	
1975-06-21	95	NEW	1	three steps from true love	billy davis	
1975-06-21	96	97	3	let your feet down easy	dorothy norwood	
1975-06-21	97	99	2	i don't want to be a lone ranger	johnny guitar watson	
1975-06-21	98	100	2	give me some of your sweet love	barbara acklin	
1975-06-21	99	72	6	bumpin' and stompin'	garland green	
1975-06-21	100	NEW	1	shut off the lights	betty davis	
1975-06-28	1	3	11	look at me (i'm in love)	moments	
1975-06-28	2	1	10	give the people what they want	the o'jays	
1975-06-28	3	4	10	slippery when wet	commodores	
1975-06-28	4	8	10	the hustle	van mccoy & the soul city symphony	
1975-06-28	5	12	6	just a little bit of you	michael jackson	
1975-06-28	6	6	9	the way we were/try to remember	gladys knight and the pips	
1975-06-28	7	7	8	sadie	the spinners	
1975-06-28	8	9	8	what can i do for you?	labelle	
1975-06-28	9	10	11	take me to the river	syl johnson	
1975-06-28	10	13	10	sooner or later	the impressions	
1975-06-28	11	11	9	why can't we be friends?	war	
1975-06-28	12	16	6	hurt	the manhattans	
1975-06-28	13	15	6	seven lonely nights	four tops	
1975-06-28	14	19	5	i'll do for you anything you want me to	barry white	
1975-06-28	15	2	15	rockin' chair	gwen mccrae	
1975-06-28	16	17	12	mister magic	grover washington, jr.	
1975-06-28	17	21	5	please pardon me (you remind me of a friend)	rufus featuring chaka khan	
1975-06-28	18	5	16	love won't let me wait	major harris	
1975-06-28	19	20	9	ease on down the road	consumer rapport	
1975-06-28	20	25	7	free man	south shore commission	
1975-06-28	21	35	5	fight the power part 1	the isley brothers	
1975-06-28	22	14	13	keep the home fire burnin'	latimore	
1975-06-28	23	37	5	sexy	mfsb	
1975-06-28	24	38	4	do it in the name of love	ben e. king	
1975-06-28	25	18	9	me and mrs. jones	ron banks and the dramatics	
1975-06-28	26	34	6	forever in love	love unlimited orchestra	
1975-06-28	27	33	7	love being your fool	charlie whitehead	
1975-06-28	28	30	6	come an' get yourself some	leon haywood	
1975-06-28	29	22	14	shackin' up	barbara mason	
1975-06-28	30	31	9	take it from me	dionne warwicke	
1975-06-28	31	50	5	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	
1975-06-28	32	36	8	it ain't no fun	shirley brown	
1975-06-28	33	41	7	pain	edwin starr	
1975-06-28	34	48	4	three steps from true love	the reflections	
1975-06-28	35	46	6	chocolate city	parliament	
1975-06-28	36	44	6	baby-get it on	ike & tina turner	
1975-06-28	37	23	12	cut the cake	average white band	
1975-06-28	38	42	6	cry cry cry	shirley and company	
1975-06-28	39	32	10	philadelphia freedom	elton john	
1975-06-28	40	24	13	spirit of the boogie	kool & the gang	
1975-06-28	41	43	9	is it true	barrett strong	
1975-06-28	42	26	16	baby that's backatcha	smokey robinson	
1975-06-28	43	47	6	sugar pie	sugar billy	
1975-06-28	44	27	14	leave it alone	the dynamic superiors	
1975-06-28	45	60	6	sneakin' up behind you	the brecker brothers	
1975-06-28	46	28	12	thank you baby	the stylistics	
1975-06-28	47	29	12	i want to be free	ohio players	
1975-06-28	48	40	11	no charge	shirley caesar	
1975-06-28	49	57	7	god bless our love	charles brimmer	
1975-06-28	50	64	4	action speaks louder than words	chocolate milk	
1975-06-28	51	52	7	wendy is gone	ronnie mcneir	
1975-06-28	52	39	11	sex machine (part i)	james brown	
1975-06-28	53	51	15	dynomite-part i	tony camillo's bazuka	
1975-06-28	54	65	3	feelin' that glow	roberta flack	
1975-06-28	55	53	15	get down, get down (get on the floor)	joe simon	
1975-06-28	56	73	2	summer madness	kool & the gang	
1975-06-28	57	67	3	the phones been jumping all day	jeannie reynolds	
1975-06-28	58	72	7	get down tonight	kc and the sunshine band	
1975-06-28	59	61	5	disco queen	hot chocolate	
1975-06-28	60	78	2	hope that we can be together soon	sharon paige and harold melvin and the blue notes	
1975-06-28	61	63	5	love blind	martha reeves	
1975-06-28	62	66	6	if you talk in you sleep	little milton	
1975-06-28	63	56	8	love me till tomorrow comes	roy c	
1975-06-28	64	74	3	i could dance all night	archie bell and the drells	
1975-06-28	65	59	10	i wanna dance wit' choo (doo dat dance), part i	disco tex & the sex-o-lettes	
1975-06-28	66	58	8	what ever's your sign (you got to be mine)	boby franklin	
1975-06-28	67	76	4	love song	simon said	
1975-06-28	68	62	8	ufo's	the undisputed truth	
1975-06-28	69	70	12	remember the rain?	the 21st century	
1975-06-28	70	87	2	dream merchant	new birth	
1975-06-28	71	77	4	a.i.e. (a mwana)	black blood	
1975-06-28	72	79	5	let me wrap my arms around you	solomon burke	
1975-06-28	73	84	3	i can't quit your love	buck	
1975-06-28	74	71	6	morning, noon and nightime	carl carlton	
1975-06-28	75	85	5	swearin' to god	frankie valli	
1975-06-28	76	NEW	1	forever came today	jackson 5	
1975-06-28	77	81	2	i know where you're coming from	loleatta holloway	
1975-06-28	78	NEW	1	love inflation (pt. 1)	the joneses	
1975-06-28	79	86	3	we're gonna make it	philly devotions	
1975-06-28	80	NEW	1	yolanda	bobby bland	
1975-06-28	81	83	4	this ain't no time to be giving up	ripple	
1975-06-28	82	90	3	dreaming a dream	crown heights affair	
1975-06-28	83	NEW	1	make me feel like a woman	jackie moore	
1975-06-28	84	89	2	sexy woman	timmy thomas	
1975-06-28	85	88	5	all the way in or all the way out	bettye swann	
1975-06-28	86	92	2	(it's not the express) it's the j.b.'s monaurail, part i	fred & the new j.b.'s	
1975-06-28	87	93	2	foot stompin music	hamilton bohannon	
1975-06-28	88	97	3	i don't want to be a lone ranger	johnny guitar watson	
1975-06-28	89	NEW	1	potential	jimmy caston bunch	
1975-06-28	90	NEW	1	good lovin' is just a dime away	the originals	
1975-06-28	91	94	3	i only feel this way when i'm with you	jimmy briscoe and the little beavers	
1975-06-28	92	NEW	1	take good care of yourself	the three degrees	
1975-06-28	93	95	2	three steps from true love	billy davis	
1975-06-28	94	82	7	i truly love you	tony troutman	
1975-06-28	95	NEW	1	i am his lady	melba moore	
1975-06-28	96	68	8	funky music is the thing, pt. 1	dynamic corvettes	
1975-06-28	97	100	2	shut off the lights	betty davis	
1975-06-28	98	98	3	give me some of your sweet love	barbara acklin	
1975-06-28	99	NEW	1	sexy summer	family plann	
1975-06-28	100	NEW	1	(baby) don't let it mess your mind	donny gerrard	
1975-07-05	1	3	11	slippery when wet	commodores	
1975-07-05	2	4	11	the hustle	van mccoy & the soul city symphony	
1975-07-05	3	10	11	sooner or later	the impressions	
1975-07-05	4	5	7	just a little bit of you	michael jackson	
1975-07-05	5	1	12	look at me (i'm in love)	moments	
1975-07-05	6	21	6	fight the power part 1	the isley brothers	
1975-07-05	7	9	12	take me to the river	syl johnson	
1975-07-05	8	14	6	i'll do for you anything you want me to	barry white	
1975-07-05	9	11	10	why can't we be friends?	war	
1975-07-05	10	12	7	hurt	the manhattans	
1975-07-05	11	17	6	please pardon me (you remind me of a friend)	rufus featuring chaka khan	
1975-07-05	12	23	6	sexy	mfsb	
1975-07-05	13	24	5	do it in the name of love	ben e. king	
1975-07-05	14	13	7	seven lonely nights	four tops	
1975-07-05	15	2	11	give the people what they want	the o'jays	
1975-07-05	16	20	8	free man	south shore commission	
1975-07-05	17	6	10	the way we were/try to remember	gladys knight and the pips	
1975-07-05	18	8	9	what can i do for you?	labelle	
1975-07-05	19	31	6	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	
1975-07-05	20	15	16	rockin' chair	gwen mccrae	
1975-07-05	21	18	17	love won't let me wait	major harris	
1975-07-05	22	19	10	ease on down the road	consumer rapport	
1975-07-05	23	26	7	forever in love	love unlimited orchestra	
1975-07-05	24	27	8	love being your fool	charlie whitehead	
1975-07-05	25	28	7	come an' get yourself some	leon haywood	
1975-07-05	26	45	7	sneakin' up behind you	the brecker brothers	
1975-07-05	27	33	8	pain	edwin starr	
1975-07-05	28	34	5	three steps from true love	the reflections	
1975-07-05	29	35	7	chocolate city	parliament	
1975-07-05	30	16	13	mister magic	grover washington, jr.	
1975-07-05	31	36	7	baby-get it on	ike & tina turner	
1975-07-05	32	22	14	keep the home fire burnin'	latimore	
1975-07-05	33	25	10	me and mrs. jones	ron banks and the dramatics	
1975-07-05	34	7	9	sadie	the spinners	
1975-07-05	35	30	10	take it from me	dionne warwicke	
1975-07-05	36	29	15	shackin' up	barbara mason	
1975-07-05	37	32	9	it ain't no fun	shirley brown	
1975-07-05	38	54	4	feelin' that glow	roberta flack	
1975-07-05	39	37	13	cut the cake	average white band	
1975-07-05	40	50	5	action speaks louder than words	chocolate milk	
1975-07-05	41	56	3	summer madness	kool & the gang	
1975-07-05	42	58	8	get down tonight	kc and the sunshine band	
1975-07-05	43	49	8	god bless our love	charles brimmer	
1975-07-05	44	38	7	cry cry cry	shirley and company	
1975-07-05	45	60	3	hope that we can be together soon	sharon paige and harold melvin and the blue notes	
1975-07-05	46	57	4	the phones been jumping all day	jeannie reynolds	
1975-07-05	47	39	11	philadelphia freedom	elton john	
1975-07-05	48	62	7	if you talk in you sleep	little milton	
1975-07-05	49	40	14	spirit of the boogie	kool & the gang	
1975-07-05	50	41	10	is it true	barrett strong	
1975-07-05	51	59	6	disco queen	hot chocolate	
1975-07-05	52	70	3	dream merchant	new birth	
1975-07-05	53	43	7	sugar pie	sugar billy	
1975-07-05	54	64	4	i could dance all night	archie bell and the drells	
1975-07-05	55	48	12	no charge	shirley caesar	
1975-07-05	56	51	8	wendy is gone	ronnie mcneir	
1975-07-05	57	52	12	sex machine (part i)	james brown	
1975-07-05	58	76	2	forever came today	jackson 5	
1975-07-05	59	53	16	dynomite-part i	tony camillo's bazuka	
1975-07-05	60	55	16	get down, get down (get on the floor)	joe simon	
1975-07-05	61	67	5	love song	simon said	
1975-07-05	62	61	6	love blind	martha reeves	
1975-07-05	63	71	5	a.i.e. (a mwana)	black blood	
1975-07-05	64	83	2	make me feel like a woman	jackie moore	
1975-07-05	65	75	6	swearin' to god	frankie valli	
1975-07-05	66	63	9	love me till tomorrow comes	roy c	
1975-07-05	67	82	4	dreaming a dream	crown heights affair	
1975-07-05	68	65	11	i wanna dance wit' choo (doo dat dance), part i	disco tex & the sex-o-lettes	
1975-07-05	69	73	4	i can't quit your love	buck	
1975-07-05	70	80	2	yolanda	bobby bland	
1975-07-05	71	NEW	1	your love	graham central station	
1975-07-05	72	72	6	let me wrap my arms around you	solomon burke	
1975-07-05	73	66	9	what ever's your sign (you got to be mine)	boby franklin	
1975-07-05	74	78	2	love inflation (pt. 1)	the joneses	
1975-07-05	75	77	3	i know where you're coming from	loleatta holloway	
1975-07-05	76	87	3	foot stompin music	hamilton bohannon	
1975-07-05	77	NEW	1	oh me, oh my (dreams in my arms)	al green	
1975-07-05	78	79	4	we're gonna make it	philly devotions	
1975-07-05	79	89	2	potential	jimmy caston bunch	
1975-07-05	80	NEW	1	that's the way of the world	earth, wind & fire	
1975-07-05	81	81	5	this ain't no time to be giving up	ripple	
1975-07-05	82	84	3	sexy woman	timmy thomas	
1975-07-05	83	85	6	all the way in or all the way out	bettye swann	
1975-07-05	84	86	3	(it's not the express) it's the j.b.'s monaurail, part i	fred & the new j.b.'s	
1975-07-05	85	90	2	good lovin' is just a dime away	the originals	
1975-07-05	86	91	4	i only feel this way when i'm with you	jimmy briscoe and the little beavers	
1975-07-05	87	88	4	i don't want to be a lone ranger	johnny guitar watson	
1975-07-05	88	92	2	take good care of yourself	the three degrees	
1975-07-05	89	NEW	11	reach for the moon (poor people)	angelo bond	
1975-07-05	90	NEW	1	i'll be comin back	greg perry	
1975-07-05	91	93	3	three steps from true love	billy davis	
1975-07-05	92	NEW	1	you're everything i need	major lance	
1975-07-05	93	95	2	i am his lady	melba moore	
1975-07-05	94	99	2	sexy summer	family plann	
1975-07-05	95	NEW	1	harmour love	syreeta	
1975-07-05	96	100	2	(baby) don't let it mess your mind	donny gerrard	
1975-07-05	97	69	13	remember the rain?	the 21st century	
1975-07-05	98	NEW	1	if you want a love affair	jesse james	
1975-07-05	99	74	7	morning, noon and nightime	carl carlton	
1975-07-05	100	NEW	1	life and death in g&a	love childs afro cuban blues band	
1975-07-12	1	2	12	the hustle	van mccoy & the soul city symphony	
1975-07-12	2	6	7	fight the power part 1	the isley brothers	
1975-07-12	3	3	12	sooner or later	the impressions	
1975-07-12	4	4	8	just a little bit of you	michael jackson	
1975-07-12	5	1	12	slippery when wet	commodores	
1975-07-12	6	8	7	i'll do for you anything you want me to	barry white	
1975-07-12	7	11	7	please pardon me (you remind me of a friend)	rufus featuring chaka khan	
1975-07-12	8	13	6	do it in the name of love	ben e. king	
1975-07-12	9	5	13	look at me (i'm in love)	moments	
1975-07-12	10	12	7	sexy	mfsb	
1975-07-12	11	7	13	take me to the river	syl johnson	
1975-07-12	12	9	11	why can't we be friends?	war	
1975-07-12	13	16	9	free man	south shore commission	
1975-07-12	14	10	8	hurt	the manhattans	
1975-07-12	15	19	7	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	
1975-07-12	16	14	8	seven lonely nights	four tops	
1975-07-12	17	15	12	give the people what they want	the o'jays	
1975-07-12	18	17	11	the way we were/try to remember	gladys knight and the pips	
1975-07-12	19	28	6	three steps from true love	the reflections	
1975-07-12	20	26	8	sneakin' up behind you	the brecker brothers	
1975-07-12	21	25	8	come an' get yourself some	leon haywood	
1975-07-12	22	23	8	forever in love	love unlimited orchestra	
1975-07-12	23	18	10	what can i do for you?	labelle	
1975-07-12	24	20	17	rockin' chair	gwen mccrae	
1975-07-12	25	27	9	pain	edwin starr	
1975-07-12	26	29	8	chocolate city	parliament	
1975-07-12	27	21	18	love won't let me wait	major harris	
1975-07-12	28	24	9	love being your fool	charlie whitehead	
1975-07-12	29	45	4	hope that we can be together soon	sharon paige and harold melvin and the blue notes	
1975-07-12	30	38	5	feelin' that glow	roberta flack	
1975-07-12	31	40	6	action speaks louder than words	chocolate milk	
1975-07-12	32	42	9	get down tonight	kc and the sunshine band	
1975-07-12	33	22	11	ease on down the road	consumer rapport	
1975-07-12	34	30	14	mister magic	grover washington, jr.	
1975-07-12	35	52	4	dream merchant	new birth	
1975-07-12	36	41	4	summer madness	kool & the gang	
1975-07-12	37	31	8	baby-get it on	ike & tina turner	
1975-07-12	38	32	15	keep the home fire burnin'	latimore	
1975-07-12	39	58	3	forever came today	jackson 5	
1975-07-12	40	33	11	me and mrs. jones	ron banks and the dramatics	
1975-07-12	41	51	7	disco queen	hot chocolate	
1975-07-12	42	46	5	the phones been jumping all day	jeannie reynolds	
1975-07-12	43	35	11	take it from me	dionne warwicke	
1975-07-12	44	48	8	if you talk in you sleep	little milton	
1975-07-12	45	36	16	shackin' up	barbara mason	
1975-07-12	46	37	10	it ain't no fun	shirley brown	
1975-07-12	47	39	14	cut the cake	average white band	
1975-07-12	48	34	10	sadie	the spinners	
1975-07-12	49	54	5	i could dance all night	archie bell and the drells	
1975-07-12	50	64	3	make me feel like a woman	jackie moore	
