1973-11-03	92	NEW	1	what can i tell her	timmy thomas	
1973-11-03	93	91	3	it's my life	the mainstreeters	
1973-11-03	94	90	3	let there be drums	the incredible bongo band	
1973-11-03	95	100	2	this little woman	lois sneed	
1973-11-03	96	92	5	i'm coming home	johnny mathis	
1973-11-03	97	99	3	let's ride to the mt. top	zion baptist church choir	
1973-11-03	98	NEW	1	somebody's been enjoying my home	don covay	
1973-11-03	99	NEW	1	mango meat	mandrill	
1973-11-03	100	NEW	1	it's so nice	sam russell	
1973-11-10	1	1	12	midnight train to georgia	gladys knight and the pips	
1973-11-10	2	4	8	space race	billy preston	
1973-11-10	3	2	13	hey girl (i like your style)	the temptations	
1973-11-10	4	8	8	the love i lost (part 1)	harold melvin and the blue notes	
1973-11-10	5	7	14	check it out	tavares	
1973-11-10	6	3	12	get it together	jackson 5	
1973-11-10	7	12	7	you're a special part of me	diana ross & marvin gaye	
1973-11-10	8	5	14	funky stuff	kool & the gang	
1973-11-10	9	6	14	i can't stand the rain	ann peebles	
1973-11-10	10	10	10	let me be your lovemaker	betty wright	
1973-11-10	11	13	10	"having a party" medley	the ovations (featuring louis williams)	
1973-11-10	12	14	10	my pretending days are over	the dells	
1973-11-10	13	16	10	i don't know what it is, but it sure is funky	ripple	
1973-11-10	14	9	14	hurts so good	millie jackson	
1973-11-10	15	11	12	nutbush city limits	ike & tina turner	
1973-11-10	16	17	10	back for a taste of your love	syl johnson	
1973-11-10	17	21	7	some guys have all the luck	the persuaders	
1973-11-10	18	18	8	you'd better believe it	the manhattans	
1973-11-10	19	25	7	fell for you	the dramatics	
1973-11-10	20	26	6	cheaper to keep her	johnnie taylor	
1973-11-10	21	23	10	you oughta' be here with me	annette snell	
1973-11-10	22	35	5	rockin' roll baby	the stylistics	
1973-11-10	23	15	12	yes we can can	the pointer sisters	
1973-11-10	24	19	7	jesse	roberta flack	
1973-11-10	25	28	11	smarty pants	first choice	
1973-11-10	26	30	5	wrapped up in your warm and tender love	tyrone davis	
1973-11-10	27	34	7	(well i'm) doin' what cums naturally part 1	charles wright	
1973-11-10	28	29	6	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-11-10	29	20	13	keep on truckin' (part 1)	eddie kendricks	
1973-11-10	30	39	5	sweet understanding love	four tops	
1973-11-10	31	46	4	if you're ready (come go with me)	the staple singers	
1973-11-10	32	22	12	sexy, sexy, sexy	james brown	
1973-11-10	33	24	11	never let you go	bloodstone	
1973-11-10	34	27	10	blow your whistle	kc and the sunshine band	
1973-11-10	35	43	5	i wanna know your name	the intruders	
1973-11-10	36	37	11	hymn number 5	earl gaines	
1973-11-10	37	31	10	take a closer look at the woman you're with	wilson pickett	
1973-11-10	38	40	5	you're in good hands	jermaine jackson	
1973-11-10	39	32	13	higher ground	stevie wonder	
1973-11-10	40	41	7	you've got my soul on fire	edwin starr	
1973-11-10	41	53	4	if i were only a child again	curtis mayfield	
1973-11-10	42	33	10	this time it's real	tower of power	
1973-11-10	43	36	10	in the rain	arthur prysock	
1973-11-10	44	45	7	for your love	gwen mccrae	
1973-11-10	45	57	4	never, never gonna give ya up	barry white	
1973-11-10	46	42	11	rhapsody in blue	deodato	
1973-11-10	47	38	14	ecstasy	ohio players	
1973-11-10	48	48	5	stop this merry-go-round	john edwards	
1973-11-10	49	52	10	i'll catch you when you fall	laura lee	
1973-11-10	50	47	7	you're gonna miss me	ann sexton	
1973-11-10	51	51	11	girl blue	the main ingredient	
1973-11-10	52	60	7	all the way down	etta james	
1973-11-10	53	55	12	you can't hide love	creative source	
1973-11-10	54	74	2	it's all over	the independents	
1973-11-10	55	59	5	get involved	george	
1973-11-10	56	76	2	come get to this	marvin gaye	
1973-11-10	57	72	6	i've got to go on without you	william bell	
1973-11-10	58	63	5	stormy monday	latimore	
1973-11-10	59	70	3	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-11-10	60	62	7	i'm a winner now	executive suite	
1973-11-10	61	73	3	come lay some lovin' on me	margie joseph	
1973-11-10	62	64	6	dirty ol man	the three degrees	
1973-11-10	63	67	6	hey, little girl	foster sylvers	
1973-11-10	64	69	5	the love we had stays on my mind	jerry butler/brenda lee eager	
1973-11-10	65	68	8	you're gonna need somebody to love	barbara jean english	
1973-11-10	66	58	9	basketball jones featuring tyrone shoelaces	cheech & chong	
1973-11-10	67	90	2	river	joe simon	
1973-11-10	68	83	4	show and tell	al wilson	
1973-11-10	69	87	3	love chain	candi staton	
1973-11-10	70	77	6	njia (nija) walk (street walk)	the fatback band	
1973-11-10	71	NEW	1	baby come close	smokey robinson	
1973-11-10	72	86	2	me and baby brother	war	
1973-11-10	73	75	6	if i could reach out	otis clay	
1973-11-10	74	56	9	what it is	little milton	
1973-11-10	75	61	7	new breed kinda woman	holland-dozier	
1973-11-10	76	91	2	i found sunshine	the chi-lites	
1973-11-10	77	84	5	dangwa	manu dibango	
1973-11-10	78	92	2	what can i tell her	timmy thomas	
1973-11-10	79	NEW	1	i'm the midnight special	clarence carter	
1973-11-10	80	82	2	i'm through trying to prove my love to you	bobby womack	
1973-11-10	81	85	3	this time i'm gone for good	bobby "blue" bland	
1973-11-10	82	NEW	1	come live with me	ray charles	
1973-11-10	83	78	6	sister james	nino tempo and 5th ave. sax	
1973-11-10	84	89	3	tomorrow's train	ponderosa	
1973-11-10	85	NEW	1	stoned to the bone - part 1	james brown	
1973-11-10	86	71	6	best year of my life	general crook	
1973-11-10	87	66	8	baby, lay your head down, (gently on my bed)	eddie floyd	
1973-11-10	88	99	2	mango meat	mandrill	
1973-11-10	89	NEW	1	both ends against the middle	jackie moore	
1973-11-10	90	NEW	1	living for the city	stevie wonder	
1973-11-10	91	98	2	somebody's been enjoying my home	don covay	
1973-11-10	92	100	2	it's so nice	sam russell	
1973-11-10	93	97	4	let's ride to the mt. top	zion baptist church choir	
1973-11-10	94	79	4	i just can't stop loving you	cornelius brothers & sister rose	
1973-11-10	95	NEW	5	what do you want me to do	lou courtney	
1973-11-10	96	94	4	let there be drums	the incredible bongo band	
1973-11-10	97	NEW	1	keep your head to the sky	earth, wind & fire	
1973-11-10	98	NEW	1	it doesn't take much	walter jackson	
1973-11-10	99	NEW	1	getting together	brothers guiding light	
1973-11-10	100	80	8	loves me like a rock	the dixie hummingbirds	
1973-11-17	1	2	9	space race	billy preston	
1973-11-17	2	4	9	the love i lost (part 1)	harold melvin and the blue notes	
1973-11-17	3	1	13	midnight train to georgia	gladys knight and the pips	
1973-11-17	4	3	14	hey girl (i like your style)	the temptations	
1973-11-17	5	5	15	check it out	tavares	
1973-11-17	6	7	8	you're a special part of me	diana ross & marvin gaye	
1973-11-17	7	6	13	get it together	jackson 5	
1973-11-17	8	20	7	cheaper to keep her	johnnie taylor	
1973-11-17	9	11	11	"having a party" medley	the ovations (featuring louis williams)	
1973-11-17	10	12	11	my pretending days are over	the dells	
1973-11-17	11	13	11	i don't know what it is, but it sure is funky	ripple	
1973-11-17	12	19	8	fell for you	the dramatics	
1973-11-17	13	17	8	some guys have all the luck	the persuaders	
1973-11-17	14	8	15	funky stuff	kool & the gang	
1973-11-17	15	10	11	let me be your lovemaker	betty wright	
1973-11-17	16	22	6	rockin' roll baby	the stylistics	
1973-11-17	17	9	15	i can't stand the rain	ann peebles	
1973-11-17	18	16	11	back for a taste of your love	syl johnson	
1973-11-17	19	31	5	if you're ready (come go with me)	the staple singers	
1973-11-17	20	14	15	hurts so good	millie jackson	
1973-11-17	21	21	11	you oughta' be here with me	annette snell	
1973-11-17	22	15	13	nutbush city limits	ike & tina turner	
1973-11-17	23	30	6	sweet understanding love	four tops	
1973-11-17	24	28	7	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-11-17	25	26	6	wrapped up in your warm and tender love	tyrone davis	
1973-11-17	26	25	12	smarty pants	first choice	
1973-11-17	27	27	8	(well i'm) doin' what cums naturally part 1	charles wright	
1973-11-17	28	35	6	i wanna know your name	the intruders	
1973-11-17	29	18	9	you'd better believe it	the manhattans	
1973-11-17	30	29	14	keep on truckin' (part 1)	eddie kendricks	
1973-11-17	31	41	5	if i were only a child again	curtis mayfield	
1973-11-17	32	23	13	yes we can can	the pointer sisters	
1973-11-17	33	45	5	never, never gonna give ya up	barry white	
1973-11-17	34	24	8	jesse	roberta flack	
1973-11-17	35	38	6	you're in good hands	jermaine jackson	
1973-11-17	36	44	8	for your love	gwen mccrae	
1973-11-17	37	33	12	never let you go	bloodstone	
1973-11-17	38	32	13	sexy, sexy, sexy	james brown	
1973-11-17	39	56	3	come get to this	marvin gaye	
1973-11-17	40	36	12	hymn number 5	earl gaines	
1973-11-17	41	37	11	take a closer look at the woman you're with	wilson pickett	
1973-11-17	42	34	11	blow your whistle	kc and the sunshine band	
1973-11-17	43	39	14	higher ground	stevie wonder	
1973-11-17	44	40	8	you've got my soul on fire	edwin starr	
1973-11-17	45	48	6	stop this merry-go-round	john edwards	
1973-11-17	46	54	3	it's all over	the independents	
1973-11-17	47	52	8	all the way down	etta james	
1973-11-17	48	58	6	stormy monday	latimore	
1973-11-17	49	43	11	in the rain	arthur prysock	
1973-11-17	50	42	11	this time it's real	tower of power	
1973-11-17	51	61	4	come lay some lovin' on me	margie joseph	
1973-11-17	52	55	6	get involved	george	
1973-11-17	53	67	3	river	joe simon	
1973-11-17	54	57	7	i've got to go on without you	william bell	
1973-11-17	55	68	5	show and tell	al wilson	
1973-11-17	56	59	4	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-11-17	57	60	8	i'm a winner now	executive suite	
1973-11-17	58	62	7	dirty ol man	the three degrees	
1973-11-17	59	69	4	love chain	candi staton	
1973-11-17	60	71	2	baby come close	smokey robinson	
1973-11-17	61	79	2	i'm the midnight special	clarence carter	
1973-11-17	62	72	3	me and baby brother	war	
1973-11-17	63	81	4	this time i'm gone for good	bobby "blue" bland	
1973-11-17	64	70	7	njia (nija) walk (street walk)	the fatback band	
1973-11-17	65	76	3	i found sunshine	the chi-lites	
1973-11-17	66	78	3	what can i tell her	timmy thomas	
1973-11-17	67	49	11	i'll catch you when you fall	laura lee	
1973-11-17	68	47	15	ecstasy	ohio players	
1973-11-17	69	82	2	come live with me	ray charles	
1973-11-17	70	46	12	rhapsody in blue	deodato	
1973-11-17	71	63	7	hey, little girl	foster sylvers	
1973-11-17	72	88	3	mango meat	mandrill	
1973-11-17	73	50	8	you're gonna miss me	ann sexton	
1973-11-17	74	85	2	stoned to the bone - part 1	james brown	
1973-11-17	75	65	9	you're gonna need somebody to love	barbara jean english	
1973-11-17	76	64	6	the love we had stays on my mind	jerry butler/brenda lee eager	
1973-11-17	77	89	2	both ends against the middle	jackie moore	
1973-11-17	78	NEW	1	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-11-17	79	97	2	keep your head to the sky	earth, wind & fire	
1973-11-17	80	90	2	living for the city	stevie wonder	
1973-11-17	81	NEW	1	frisky	sly & the family stone	
1973-11-17	82	84	4	tomorrow's train	ponderosa	
1973-11-17	83	80	3	i'm through trying to prove my love to you	bobby womack	
1973-11-17	84	95	6	what do you want me to do	lou courtney	
1973-11-17	85	77	6	dangwa	manu dibango	
1973-11-17	86	NEW	1	feel good	rufus	
1973-11-17	87	86	7	best year of my life	general crook	
1973-11-17	88	92	3	it's so nice	sam russell	
1973-11-17	89	91	3	somebody's been enjoying my home	don covay	
1973-11-17	90	NEW	1	cry like a baby	dorothy moore	
1973-11-17	91	93	5	let's ride to the mt. top	zion baptist church choir	
1973-11-17	92	83	7	sister james	nino tempo and 5th ave. sax	
1973-11-17	93	96	5	let there be drums	the incredible bongo band	
1973-11-17	94	NEW	1	let me down easy	g.c.cameron	
1973-11-17	95	75	8	new breed kinda woman	holland-dozier	
1973-11-17	96	98	2	it doesn't take much	walter jackson	
1973-11-17	97	NEW	1	we want to parrty, parrty, parrty	lyn collins	
1973-11-17	98	99	2	getting together	brothers guiding light	
1973-11-17	99	NEW	1	hanna mae	deep velvet	
1973-11-17	100	94	5	i just can't stop loving you	cornelius brothers & sister rose	
1973-11-24	1	2	10	the love i lost (part 1)	harold melvin and the blue notes	
1973-11-24	2	1	10	space race	billy preston	
1973-11-24	3	8	8	cheaper to keep her	johnnie taylor	
1973-11-24	4	3	14	midnight train to georgia	gladys knight and the pips	
1973-11-24	5	6	9	you're a special part of me	diana ross & marvin gaye	
1973-11-24	6	5	16	check it out	tavares	
1973-11-24	7	9	12	"having a party" medley	the ovations (featuring louis williams)	
1973-11-24	8	7	14	get it together	jackson 5	
1973-11-24	9	19	6	if you're ready (come go with me)	the staple singers	
1973-11-24	10	16	7	rockin' roll baby	the stylistics	
1973-11-24	11	13	9	some guys have all the luck	the persuaders	
1973-11-24	12	12	9	fell for you	the dramatics	
1973-11-24	13	4	15	hey girl (i like your style)	the temptations	
1973-11-24	14	10	12	my pretending days are over	the dells	
1973-11-24	15	23	7	sweet understanding love	four tops	
1973-11-24	16	11	12	i don't know what it is, but it sure is funky	ripple	
1973-11-24	17	28	7	i wanna know your name	the intruders	
1973-11-24	18	33	6	never, never gonna give ya up	barry white	
1973-11-24	19	21	12	you oughta' be here with me	annette snell	
1973-11-24	20	14	16	funky stuff	kool & the gang	
1973-11-24	21	25	7	wrapped up in your warm and tender love	tyrone davis	
1973-11-24	22	20	16	hurts so good	millie jackson	
1973-11-24	23	15	12	let me be your lovemaker	betty wright	
1973-11-24	24	39	4	come get to this	marvin gaye	
1973-11-24	25	24	8	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-11-24	26	31	6	if i were only a child again	curtis mayfield	
1973-11-24	27	18	12	back for a taste of your love	syl johnson	
1973-11-24	28	36	9	for your love	gwen mccrae	
1973-11-24	29	22	14	nutbush city limits	ike & tina turner	
1973-11-24	30	17	16	i can't stand the rain	ann peebles	
1973-11-24	31	27	9	(well i'm) doin' what cums naturally part 1	charles wright	
1973-11-24	32	46	4	it's all over	the independents	
1973-11-24	33	26	13	smarty pants	first choice	
1973-11-24	34	30	15	keep on truckin' (part 1)	eddie kendricks	
1973-11-24	35	53	4	river	joe simon	
1973-11-24	36	29	10	you'd better believe it	the manhattans	
1973-11-24	37	51	5	come lay some lovin' on me	margie joseph	
1973-11-24	38	48	7	stormy monday	latimore	
1973-11-24	39	55	6	show and tell	al wilson	
1973-11-24	40	35	7	you're in good hands	jermaine jackson	
1973-11-24	41	47	9	all the way down	etta james	
1973-11-24	42	34	9	jesse	roberta flack	
1973-11-24	43	63	5	this time i'm gone for good	bobby "blue" bland	
1973-11-24	44	32	14	yes we can can	the pointer sisters	
1973-11-24	45	61	3	i'm the midnight special	clarence carter	
1973-11-24	46	69	3	come live with me	ray charles	
1973-11-24	47	52	7	get involved	george	
1973-11-24	48	65	4	i found sunshine	the chi-lites	
1973-11-24	49	80	3	living for the city	stevie wonder	
1973-11-24	50	60	3	baby come close	smokey robinson	
1973-11-24	51	57	9	i'm a winner now	executive suite	
1973-11-24	52	62	4	me and baby brother	war	
1973-11-24	53	59	5	love chain	candi staton	
1973-11-24	54	56	5	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-11-24	55	74	3	stoned to the bone - part 1	james brown	
1973-11-24	56	66	4	what can i tell her	timmy thomas	
1973-11-24	57	44	9	you've got my soul on fire	edwin starr	
1973-11-24	58	37	13	never let you go	bloodstone	
1973-11-24	59	64	8	njia (nija) walk (street walk)	the fatback band	
1973-11-24	60	78	2	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-11-24	61	45	7	stop this merry-go-round	john edwards	
1973-11-24	62	38	14	sexy, sexy, sexy	james brown	
1973-11-24	63	40	13	hymn number 5	earl gaines	
1973-11-24	64	72	4	mango meat	mandrill	
1973-11-24	65	54	8	i've got to go on without you	william bell	
1973-11-24	66	81	2	frisky	sly & the family stone	
1973-11-24	67	77	3	both ends against the middle	jackie moore	
1973-11-24	68	58	8	dirty ol man	the three degrees	
1973-11-24	69	79	3	keep your head to the sky	earth, wind & fire	
1973-11-24	70	41	12	take a closer look at the woman you're with	wilson pickett	
1973-11-24	71	49	12	in the rain	arthur prysock	
1973-11-24	72	42	12	blow your whistle	kc and the sunshine band	
1973-11-24	73	43	15	higher ground	stevie wonder	
1973-11-24	74	67	12	i'll catch you when you fall	laura lee	
1973-11-24	75	NEW	1	i've got to use my imagination	gladys knight and the pips	
1973-11-24	76	86	2	feel good	rufus	
1973-11-24	77	NEW	1	livin' for you	al green	
1973-11-24	78	68	16	ecstasy	ohio players	
1973-11-24	79	84	7	what do you want me to do	lou courtney	
1973-11-24	80	88	4	it's so nice	sam russell	
1973-11-24	81	89	4	somebody's been enjoying my home	don covay	
1973-11-24	82	NEW	1	(i'd know you) anywhere	ashford & simpson	
1973-11-24	83	76	7	the love we had stays on my mind	jerry butler/brenda lee eager	
1973-11-24	84	82	5	tomorrow's train	ponderosa	
1973-11-24	85	83	4	i'm through trying to prove my love to you	bobby womack	
1973-11-24	86	90	2	cry like a baby	dorothy moore	
1973-11-24	87	91	6	let's ride to the mt. top	zion baptist church choir	
1973-11-24	88	97	2	we want to parrty, parrty, parrty	lyn collins	
1973-11-24	89	87	8	best year of my life	general crook	
1973-11-24	90	99	2	hanna mae	deep velvet	
1973-11-24	91	96	3	it doesn't take much	walter jackson	
1973-11-24	92	98	3	getting together	brothers guiding light	
1973-11-24	93	NEW	1	you brought joy	geraldine hunt	
1973-11-24	94	94	2	let me down easy	g.c.cameron	
1973-11-24	95	NEW	1	soft soul boogie woogie	wilson pickett	
1973-11-24	96	NEW	1	can this be real	natural four	
1973-11-24	97	NEW	1	sunshine lady	willie hutch	
1973-11-24	98	NEW	1	lee	detroit emeralds	
1973-11-24	99	85	7	dangwa	manu dibango	
1973-11-24	100	93	6	let there be drums	the incredible bongo band	
1973-12-01	1	1	11	the love i lost (part 1)	harold melvin and the blue notes	
1973-12-01	2	3	9	cheaper to keep her	johnnie taylor	
1973-12-01	3	9	7	if you're ready (come go with me)	the staple singers	
1973-12-01	4	5	10	you're a special part of me	diana ross & marvin gaye	
1973-12-01	5	2	11	space race	billy preston	
1973-12-01	6	10	8	rockin' roll baby	the stylistics	
1973-12-01	7	4	15	midnight train to georgia	gladys knight and the pips	
1973-12-01	8	11	10	some guys have all the luck	the persuaders	
1973-12-01	9	7	13	"having a party" medley	the ovations (featuring louis williams)	
1973-12-01	10	15	8	sweet understanding love	four tops	
1973-12-01	11	6	17	check it out	tavares	
1973-12-01	12	8	15	get it together	jackson 5	
1973-12-01	13	17	8	i wanna know your name	the intruders	
1973-12-01	14	12	10	fell for you	the dramatics	
1973-12-01	15	18	7	never, never gonna give ya up	barry white	
1973-12-01	16	24	5	come get to this	marvin gaye	
1973-12-01	17	14	13	my pretending days are over	the dells	
1973-12-01	18	16	13	i don't know what it is, but it sure is funky	ripple	
1973-12-01	19	21	8	wrapped up in your warm and tender love	tyrone davis	
1973-12-01	20	19	13	you oughta' be here with me	annette snell	
1973-12-01	21	13	16	hey girl (i like your style)	the temptations	
1973-12-01	22	26	7	if i were only a child again	curtis mayfield	
1973-12-01	23	32	5	it's all over	the independents	
1973-12-01	24	28	10	for your love	gwen mccrae	
1973-12-01	25	35	5	river	joe simon	
1973-12-01	26	39	7	show and tell	al wilson	
1973-12-01	27	20	17	funky stuff	kool & the gang	
1973-12-01	28	23	13	let me be your lovemaker	betty wright	
1973-12-01	29	22	17	hurts so good	millie jackson	
1973-12-01	30	25	9	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-12-01	31	49	4	living for the city	stevie wonder	
1973-12-01	32	37	6	come lay some lovin' on me	margie joseph	
1973-12-01	33	33	14	smarty pants	first choice	
1973-12-01	34	43	6	this time i'm gone for good	bobby "blue" bland	
1973-12-01	35	41	10	all the way down	etta james	
1973-12-01	36	48	5	i found sunshine	the chi-lites	
1973-12-01	37	27	13	back for a taste of your love	syl johnson	
1973-12-01	38	38	8	stormy monday	latimore	
1973-12-01	39	50	4	baby come close	smokey robinson	
1973-12-01	40	45	4	i'm the midnight special	clarence carter	
1973-12-01	41	52	5	me and baby brother	war	
1973-12-01	42	47	8	get involved	george	
1973-12-01	43	46	4	come live with me	ray charles	
1973-12-01	44	55	4	stoned to the bone - part 1	james brown	
1973-12-01	45	56	5	what can i tell her	timmy thomas	
1973-12-01	46	60	3	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-12-01	47	31	10	(well i'm) doin' what cums naturally part 1	charles wright	
1973-12-01	48	53	6	love chain	candi staton	
1973-12-01	49	54	6	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-12-01	50	29	15	nutbush city limits	ike & tina turner	
1973-12-01	51	40	8	you're in good hands	jermaine jackson	
1973-12-01	52	30	17	i can't stand the rain	ann peebles	
1973-12-01	53	34	16	keep on truckin' (part 1)	eddie kendricks	
1973-12-01	54	66	3	frisky	sly & the family stone	
1973-12-01	55	67	4	both ends against the middle	jackie moore	
1973-12-01	56	59	9	njia (nija) walk (street walk)	the fatback band	
1973-12-01	57	42	10	jesse	roberta flack	
1973-12-01	58	64	5	mango meat	mandrill	
1973-12-01	59	51	10	i'm a winner now	executive suite	
1973-12-01	60	36	11	you'd better believe it	the manhattans	
1973-12-01	61	69	4	keep your head to the sky	earth, wind & fire	
1973-12-01	62	75	2	i've got to use my imagination	gladys knight and the pips	
1973-12-01	63	77	2	livin' for you	al green	
1973-12-01	64	76	3	feel good	rufus	
1973-12-01	65	44	15	yes we can can	the pointer sisters	
1973-12-01	66	57	10	you've got my soul on fire	edwin starr	
1973-12-01	67	79	8	what do you want me to do	lou courtney	
1973-12-01	68	NEW	1	can't say nothin'	curtis mayfield	
1973-12-01	69	58	14	never let you go	bloodstone	
1973-12-01	70	80	5	it's so nice	sam russell	
1973-12-01	71	61	8	stop this merry-go-round	john edwards	
1973-12-01	72	NEW	1	jungle boogie	kool & the gang	
1973-12-01	73	65	9	i've got to go on without you	william bell	
1973-12-01	74	62	15	sexy, sexy, sexy	james brown	
1973-12-01	75	68	9	dirty ol man	the three degrees	
1973-12-01	76	NEW	1	i miss you	the dells	
1973-12-01	77	81	5	somebody's been enjoying my home	don covay	
1973-12-01	78	82	2	(i'd know you) anywhere	ashford & simpson	
1973-12-01	79	86	3	cry like a baby	dorothy moore	
1973-12-01	80	95	2	soft soul boogie woogie	wilson pickett	
1973-12-01	81	88	3	we want to parrty, parrty, parrty	lyn collins	
1973-12-01	82	85	5	i'm through trying to prove my love to you	bobby womack	
1973-12-01	83	90	3	hanna mae	deep velvet	
1973-12-01	84	96	2	can this be real	natural four	
1973-12-01	85	92	4	getting together	brothers guiding light	
1973-12-01	86	93	2	you brought joy	geraldine hunt	
1973-12-01	87	97	2	sunshine lady	willie hutch	
1973-12-01	88	NEW	1	quick, fast, in a hurry	new york city	
1973-12-01	89	NEW	1	i've got to break away	baby washington	
1973-12-01	90	98	2	lee	detroit emeralds	
1973-12-01	91	84	6	tomorrow's train	ponderosa	
1973-12-01	92	94	3	let me down easy	g.c.cameron	
1973-12-01	93	NEW	1	power of love	jerry butler	
1973-12-01	94	NEW	1	give me just another day	the miracles	
1973-12-01	95	NEW	1	this feeling of losing you	donnie elbert	
1973-12-01	96	NEW	1	it may be winter outside, (but in my heart it's spring)	love unlimited	
1973-12-01	97	87	7	let's ride to the mt. top	zion baptist church choir	
1973-12-01	98	NEW	1	i can't break away	chuck jackson	
1973-12-01	99	91	4	it doesn't take much	walter jackson	
1973-12-01	100	89	9	best year of my life	general crook	
1973-12-08	1	3	8	if you're ready (come go with me)	the staple singers	
1973-12-08	2	2	10	cheaper to keep her	johnnie taylor	
1973-12-08	3	1	12	the love i lost (part 1)	harold melvin and the blue notes	
1973-12-08	4	6	9	rockin' roll baby	the stylistics	
1973-12-08	5	15	8	never, never gonna give ya up	barry white	
1973-12-08	6	4	11	you're a special part of me	diana ross & marvin gaye	
1973-12-08	7	8	11	some guys have all the luck	the persuaders	
1973-12-08	8	16	6	come get to this	marvin gaye	
1973-12-08	9	13	9	i wanna know your name	the intruders	
1973-12-08	10	10	9	sweet understanding love	four tops	
1973-12-08	11	5	12	space race	billy preston	
1973-12-08	12	7	16	midnight train to georgia	gladys knight and the pips	
1973-12-08	13	9	14	"having a party" medley	the ovations (featuring louis williams)	
1973-12-08	14	11	18	check it out	tavares	
1973-12-08	15	31	5	living for the city	stevie wonder	
1973-12-08	16	14	11	fell for you	the dramatics	
1973-12-08	17	23	6	it's all over	the independents	
1973-12-08	18	25	6	river	joe simon	
1973-12-08	19	12	16	get it together	jackson 5	
1973-12-08	20	24	11	for your love	gwen mccrae	
1973-12-08	21	17	14	my pretending days are over	the dells	
1973-12-08	22	26	8	show and tell	al wilson	
1973-12-08	23	20	14	you oughta' be here with me	annette snell	
1973-12-08	24	19	9	wrapped up in your warm and tender love	tyrone davis	
1973-12-08	25	22	8	if i were only a child again	curtis mayfield	
1973-12-08	26	34	7	this time i'm gone for good	bobby "blue" bland	
1973-12-08	27	36	6	i found sunshine	the chi-lites	
1973-12-08	28	39	5	baby come close	smokey robinson	
1973-12-08	29	35	11	all the way down	etta james	
1973-12-08	30	41	6	me and baby brother	war	
1973-12-08	31	40	5	i'm the midnight special	clarence carter	
1973-12-08	32	18	14	i don't know what it is, but it sure is funky	ripple	
1973-12-08	33	46	4	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-12-08	34	44	5	stoned to the bone - part 1	james brown	
1973-12-08	35	32	7	come lay some lovin' on me	margie joseph	
1973-12-08	36	27	18	funky stuff	kool & the gang	
1973-12-08	37	45	6	what can i tell her	timmy thomas	
1973-12-08	38	42	9	get involved	george	
1973-12-08	39	21	17	hey girl (i like your style)	the temptations	
1973-12-08	40	43	5	come live with me	ray charles	
1973-12-08	41	48	7	love chain	candi staton	
1973-12-08	42	28	14	let me be your lovemaker	betty wright	
1973-12-08	43	49	7	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-12-08	44	54	4	frisky	sly & the family stone	
1973-12-08	45	38	9	stormy monday	latimore	
1973-12-08	46	62	3	i've got to use my imagination	gladys knight and the pips	
1973-12-08	47	30	10	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-12-08	48	55	5	both ends against the middle	jackie moore	
1973-12-08	49	63	3	livin' for you	al green	
1973-12-08	50	29	18	hurts so good	millie jackson	
1973-12-08	51	33	15	smarty pants	first choice	
1973-12-08	52	58	6	mango meat	mandrill	
1973-12-08	53	37	14	back for a taste of your love	syl johnson	
1973-12-08	54	47	11	(well i'm) doin' what cums naturally part 1	charles wright	
1973-12-08	55	61	5	keep your head to the sky	earth, wind & fire	
1973-12-08	56	56	10	njia (nija) walk (street walk)	the fatback band	
1973-12-08	57	68	2	can't say nothin'	curtis mayfield	
1973-12-08	58	51	9	you're in good hands	jermaine jackson	
1973-12-08	59	64	4	feel good	rufus	
1973-12-08	60	67	9	what do you want me to do	lou courtney	
1973-12-08	61	76	2	i miss you	the dells	
1973-12-08	62	59	11	i'm a winner now	executive suite	
1973-12-08	63	52	18	i can't stand the rain	ann peebles	
1973-12-08	64	80	3	soft soul boogie woogie	wilson pickett	
1973-12-08	65	72	2	jungle boogie	kool & the gang	
1973-12-08	66	84	3	can this be real	natural four	
1973-12-08	67	77	6	somebody's been enjoying my home	don covay	
1973-12-08	68	NEW	1	soul power 74 (part i)	maceo and the macks	
1973-12-08	69	78	3	(i'd know you) anywhere	ashford & simpson	
1973-12-08	70	NEW	1	trying to hold on to my woman	lamont dozier	
1973-12-08	71	NEW	1	what is hip?	tower of power	
1973-12-08	72	70	6	it's so nice	sam russell	
1973-12-08	73	66	11	you've got my soul on fire	edwin starr	
1973-12-08	74	NEW	1	sexy mama	moments	
1973-12-08	75	NEW	1	wish that you were mine	the manhattans	
1973-12-08	76	81	4	we want to parrty, parrty, parrty	lyn collins	
